lines	15892
Files	6
KM 01608	['C(=C(\\N1CCOCC1)/SC)(\\C(=O)C1CC1)/C#N']	-7.025	-5.44	-6.304	-6.722	-4.477	-5.887
KM 10780	['c1(nc2c(s1)cc(NC(=O)c1cc3nnsc3cc1)cc2)SC']	-5.143	-7.394	-7.028	-7.571	-5.212	-5.512
BTB 15228	['[C@H]12[C@@H](CO)CCC[N@H+]2CCCC1']	-5.083	-4.824	-5.554	-6.418	-3.662	-4.865
RH 01698	['[C@H]1(c2occc2)c2c(CC[NH2+]1)cccc2']	-5.877	-5.598	-6.239	-7.18	-5.243	-5.529
KM 10784	['c1(C(=O)Nc2cc3sc(nc3cc2)SC)c(noc1C)c1ccccc1']	-6.552	-7.362	-5.149	-8.227	-4.988	-5.649
KM 10785	['S(=O)(=O)(c1sc(cc1)Br)[N-]c1cc2CS(=O)(=O)Cc2cc1']	-5.689	-4.817	-5.58	-6.959	-4.091	-4.431
RH 01694	['c1([nH]c2c(c1)cc(cc2)F)C(=O)NN']	-7.213	-8.728	-7.654	-8.156	-7.294	-6.545
KM 07674	['c1(c(=O)[nH]c(=O)n(c1)CCc1cc[nH+]cc1)C(=O)NC(=O)OCC']	-7.665	-5.888	-7.261	-7.811	-5.132	-6.372
BTB 15224	['c1(c2nc(on2)C)nc(on1)C']	-5.252	-5.357	-5.186	-5.557	-5.497	-4.981
SEW 06354	['c1(c([nH]nc1)c1ccc(cc1)OC)/C=N/NC(=S)NC(C)(C)C']	-6.839	-6.944	-6.287	-7.169	-5.242	-6.272
SEW 05340	['c12/C(=N/O)/CCSc1ccc(c2)F']	-6.353	-5.719	-5.663	-7.315	-6.044	-5.547
S 14116	['c1([C@H](c2ccc(C(F)(F)F)cc2)[NH+]2CCCCC2)c(cc2c(c1)OCO2)O']	-6.991	-6.991	-6.114	-5.676	-3.98	-3.838
S 14119	['C1(=Cc2c(O[C@@H]1c1ccc(cc1)F)c(cc(c2)Cl)Cl)[N+](=O)[O-]']	-6.717	-6.085	-4.286	-7.741	-3.72	-4.992
SEW 05349	['c12c3c(SCc1con2)ccc(c3)F']	-6.49	-5.748	-6.324	-7.503	-5.626	-5.845
KM 05774	['[S@@](=NC(=O)Nc1ccccc1)(=O)(c1ccsc1)C']	-5.825	-4.79	-6.804	-6.894	-4.888	-4.854
KM 05777	['n1c(nccc1c1ccc(cc1)Cl)SC']	-7.342	-6.824	-7.044	-7.813	-7.135	-6.085
HTS 12795	['c12nc(N3c4c(CC3)cccc4)ncc2c(=S)[nH]c(=S)[nH]1']	-7.276	-6.636	-7.082	-8.114	-4.483	-6.258
HTS 12794	['c12nc(ncc2c(=S)[nH]c(=S)[nH]1)N1CCOCC1']	-6.076	-5.621	-6.132	-6.909	-4.421	-5.308
CD 06078	['c1(c(ccc(c1)Cl)/C=N/OCC(=O)OC)Cl']	-6.159	-6.067	-6.583	-6.46	-4.868	-5.89
SEW 01507	['c1(c(c2cc(C(F)(F)F)ccc2)ocn1)C(=O)OCC']	-7.548	-6.981	-5.105	-7.867	-6.605	-6.57
BTB 08830	['C1(=N/C(=C/N(C)C)/C(=O)O1)c1cc([N+](=O)[O-])ccc1Oc1ccc(cc1)OC']	-6.125	-6.21	-7.497	-4.288	-5.527	-5.4
HTS 12790	['c1(c(c2c(s1)CN(C(=O)OCC)CC2)C#N)NC(=O)CSc1oc(nn1)c1occc1']	-5.59	-6.329	-6.454	-6.964	-5.373	-4.819
HTS 12793	['c12c([nH]c(=S)[nH]c1=S)sc1c2CC[N@H+](C1)Cc1ccccc1']	-6.671	-5.128	-5.779	-7.678	-3.809	-5.555
BTB 05808	['n1c(sc2c1c(OC)ccc2)NC=C(C#N)C#N']	-6.885	-5.44	-6.151	-6.727	-5.534	-4.912
BTB 11695	['n1(c2nc3c(n2C)cccc3)c(=O)c2c3c(c1=O)cccc3ccc2']	-7.854	-6.376	-8.032	-6.021	-5.003	-6.102
HTS 12799	['c12nc(N3CC[NH+](CC3)C)ncc2c(=S)[nH]c(=S)[nH]1']	-6.746	-5.821	-5.503	-6.955	-4.67	-5.286
HTS 09532	['c1(c(noc1C)c1c(F)cccc1Cl)C(=O)n1nc(cc1)c1sccc1']	-7.381	-5.424	-5.361	-5.201	-4.047	-4.635
HTS 09827	['c1(onc(c1)C)c1c(C(=O)Nc2c(O)cccc2)cccc1']	-6.029	-5.916	-7.728	-7.669	-6.515	-5.663
HTS 09826	['c1(onc(c1)C)c1c(C(=O)NC2CCCCC2)cccc1']	-6.335	-5.806	-6.722	-7.02	-5.077	-5.624
SEW 06536	['n1c(noc1C1CCN(C(=O)C)CC1)c1sccc1']	-6.372	-5.68	-7.211	-6.807	-5.245	-5.219
HTS 09829	['C1(=c2cc[nH]cc2)C(=O)c2c(C1=O)cccc2']	-6.583	-7.847	-7.633	-8.178	-7.431	-7.186
SEW 06353	['[N+](=O)(c1cc(C(=O)N/N=C\\c2c(n[nH]c2)c2ccc(cc2)OC)ccc1)[O-]']	-7.161	-5.858	-7.795	-5.973	-5.851	-6.377
HTS 03843	['c1(NC(=O)N2CC[NH+](Cc3c(Cl)cccc3F)CC2)sc2c(c1)cccc2']	-5.416	-4.982	-6.853	-7.342	-5.194	-5.178
PHG 00959	['n1(c(=O)c2c3c(c1=O)cccc3ccc2)C[C@@H](O)C']	-7.876	-6.358	-6.459	-9.084	-6.709	-6.427
SEW 00272	['c1(nc2c(s1)ccc(c2)Cl)SCC(=O)NNC(=O)C(C)(C)C']	-6.112	-6.489	-6.359	-7.64	-5.935	-4.46
KM 01464	['C(=N\\O)(/c1cc(CSc2ncccc2)ccc1)\\N']	-7.408	-6.18	-7.166	-7.888	-5.297	-5.253
PHG 00950	['n1(c(=O)c2c3c(c1=O)cccc3ccc2)Cc1occc1']	-7.494	-8.05	-7.286	-8.125	-4.296	-6.552
CD 08598	['n1(N(c2ccc([N+](=O)[O-])c[nH+]2)C)c(ccc1C)C']	-6.655	-4.421	-3.991	-6.909	-4.43	-5.577
GK 03696	['c1(c(cc(s1)c1sccc1)NC(=O)c1ccc(cc1)C)C(=O)OC']	-6.8	-6.648	-8.828	-8.087	-5.086	-5.538
SEW 00225	['C(=O)(c1c(Cl)cccc1)Nc1cc(OCC(=O)OCC)ccc1']	-6.388	-6.763	-7.572	-6.31	-6.127	-5.06
HTS 12424	['N1(N=C2[C@H]([C@H]1c1ccc(cc1)OC)CCc1c2cccc1)C(=O)C']	-6.028	-4.246	-4.041	-4.729	-3.732	-4.969
BTB 07378	['c1(c(cnn(c1=O)C)N(NC(=O)Nc1ccc(Cl)cc1)C)Cl']	-7.548	-5.364	-7.858	-7.266	-6.854	-5.436
HTS 01733	['C1(=O)[C@@H](CC(=O)Nc2ccc(cc2)OC)[NH2+]CCN1']	-6.591	-5.463	-6.077	-6.497	-5.18	-4.993
HTS 01731	['c1(c(c(oc1C)C)C(=O)OC)S(=O)(=O)NCCSCc1c(F)cccc1Cl']	-6.527	-6.077	-6.324	-5.277	-5.478	-5.005
RJC 03281	['C1=C(C(=O)C=C(C1=O)Br)Br']	-6.274	-6.023	-6.532	-6.379	-5.005	-4.807
BTB 07373	['c1(c(c(=O)n(nc1)C)Cl)S(=O)(=O)Cc1ccccc1']	-7.192	-6.256	-6.541	-7.528	-4.909	-5.114
HTS 10497	['n12c(n(c3c(c1=O)CCCC3)C)ncn2']	-6.91	-7.342	-7.036	-7.48	-5.738	-6.88
RJC 03287	['C\\1(=C/c2oc(cc2)c2cc([N+](=O)[O-])ccc2)/C(=O)N(N=C1C)c1ccccc1']	-7.316	-6.929	-8.775	-6.772	-6.581	-6.343
JFD 00395	['c1([C@]23C[C@@H]4C[C@H](C2)C[C@H](C3)C4)cn2c(cccc2)[nH+]1']	-5.059	-4.377	-5.459	-5.042	-4.427	-4.372
RF 04603	['c1(c(cc(C(=O)OC)cc1I)I)OC(=O)C']	-5.338	-5.746	-4.505	-5.629	-3.377	-4.22
JFD 00397	['n1c2n(cc1c1ccccc1)cccc2']	-6.547	-7.117	-6.889	-7.656	-6.096	-5.893
NRB 00698	['c1(C(=O)N)c2c(I)cccc2ccc1']	-6.438	-5.824	-5.84	-7.707	-4.723	-5.694
RF 04607	['C(=O)(c1c(C(F)(F)F)cc[nH+]c1SCC)Nc1c(cccc1C)C']	-5.408	-5.706	-4.364	-7.479	-3.199	-4.489
HTS 09752	['n1(c(nnc1S)c1ccc(C(F)(F)F)cc1)Cc1occc1']	-6.364	-6.302	-6.761	-8.232	-5.37	-6.544
JFD 00399	['n12c(c(c(c(n1)c1ccccc1)c1ccccc1)C(=O)NN)nnn2']	-5.944	-6.363	-5.92	-8.556	-3.883	-5.879
SCR 00267	['C(=O)(N1[C@H](c2cnccc2)CCC1)Nc1c(C(F)(F)F)cccc1']	-5.373	-6.578	-6.157	-7.144	-4.05	-4.237
JFD 00649	['S(=O)(=O)(c1cc(c(cc1)Cl)N)NCCC#N']	-5.445	-7.387	-5.906	-6.411	-4.886	-5.26
NRB 04124	['c12c(nc(nn1)Nc1ccc(cc1)OC)c1c(c3c2cccc3)cccc1']	-7.062	-6.238	-7.988	-7.83	-4.222	-6.172
NRB 01333	['[N+](=O)(c1ccc([C@](C(=O)N)(c2ccccc2)CC)cc1)[O-]']	-5.138	-5.06	-5.22	-6.729	-4.658	-3.797
HTS 05854	['n1[nH]c(=O)c(cc1c1ccc(cc1)C)Cc1sc(c2sccc2)cc1']	-7.023	-6.016	-6.039	-5.89	-4.796	-6.298
SPB 01264	['c1(noc(c1)C)C(=O)N/N=C/c1sc([N+](=O)[O-])cc1']	-5.029	-5.661	-6.968	-6.54	-5.233	-5.312
HTS 05852	['S(=O)(=O)(NNC(=O)CCSc1ccc(cc1)OC)c1cc(Cl)ccc1']	-6.402	-5.851	-9.181	-8.24	-5.573	-5.629
HTS 05853	['S(=O)(=O)(c1sccc1)NNC(=O)CCSc1ccc(cc1)OC']	-5.757	-5.548	-8.604	-6.354	-5.28	-5.937
RF 03375	['C(c1cc(C(F)(F)F)cc(c1)C(=O)COC(=O)C)(F)(F)F']	-6.605	-7.093	-6.848	-7.488	-5.08	-6.245
HTS 05851	['c1(c2c(ncn1)cc(cc2)Cl)Oc1ncc(cn1)CCC']	-5.838	-6.531	-6.726	-7.411	-5.439	-5.347
RDR 03772	['n12c(c(cc(c2)C(F)(F)F)Cl)[nH+]c(c1)C(=O)NN']	-7.185	-7.91	-6.969	-8.347	-5.424	-5.753
NRB 04129	['n12c(nc3c(n1)c1c(c4c3cccc4)cccc1)nnc2SCC']	-5.741	-7.738	-6.435	-7.571	-5.088	-6.26
DP 01777	['n12c(=[NH+]CC2)n(c2c(c1=O)cc(cc2)Cl)C']	-6.656	-7.992	-6.354	-9.152	-5.123	-7.238
JFD 02862	['[N+](=O)(c1cc(c2oc(C#N)cc2)ccc1)[O-]']	-7.034	-6.749	-6.819	-7.415	-5.989	-5.995
DP 01770	['C(=N\\Cc1ccncc1)(\\c1ccc(cc1)Cl)/C']	-6.548	-5.985	-6.362	-7.333	-6.538	-5.715
RJF 01027	['C(=[NH+]\\c1cc2c(OCO2)cc1)(/NC(=[NH2+])N)\\N']	-6.295	-5.87	-6.095	-6.271	-5.283	-5.382
KM 09240	['c1(c(n(nc1)c1ccccc1)N)C(=O)NC(=O)C']	-6.3	-7.649	-7.118	-7.194	-6.023	-5.686
DP 01778	['c1(n2c(c[nH+]1)cccc2)c1c([N+](=O)[O-])cccc1']	-7.069	-6.309	-7.086	-8.508	-5.995	-6.145
SEW 02695	['s1c(ccc1)/C=N/Cc1ccccc1']	-7.413	-6.76	-6.648	-7.509	-6.138	-5.809
CD 10870	['c1(CN/C(=N/C#N)/SC)c(N)cccc1F']	-4.326	-4.966	-5.636	-6.961	-4.515	-5.403
SEW 02697	['C(=N\\Nc1ccc(OC(F)(F)F)cc1)(/C(=O)c1cscc1)\\C#N']	-6.465	-6.877	-6.641	-6.579	-4.843	-5.323
SEW 02693	['c1(C(=O)CC#N)cscc1']	-6.64	-5.682	-5.854	-5.545	-4.89	-5.424
CD 09836	['C(=C\\c1nc(ncc1)N)\\c1c(Cl)cccc1F']	-7.011	-6.716	-6.873	-7.383	-5.603	-5.999
CD 04515	['N1[C@@H](c2c(O)cccc2)ON=C1CC(=O)N1CCCC1']	-6.429	-7.212	-6.444	-7.502	-5.726	-5.348
CD 04514	['C(c1cc(C(F)(F)F)cc(/C(=N/OC(=O)/C=C/C(=O)[O-])/N)c1)(F)(F)F']	-7.202	-6.404	-6.349	-7.568	-4.101	-5.602
KM 08112	['C(=C\\c1scc(C#Cc2ccccc2)c1)(/C(=O)c1sccc1)\\C#N']	-7.065	-7.139	-8.897	-8.469	-6.709	-6.389
KM 08111	['C(=C\\c1scc(C#Cc2ccccc2)c1)(/C(=O)c1occc1)\\C#N']	-5.702	-7.756	-8.641	-8.455	-6.553	-6.136
KM 08116	['c1(C(=O)O/N=C/c2ccc(C#CC(O)(C)C)cc2)c(Cl)cccc1']	-5.451	-6.84	-6.87	-7.676	-5.565	-5.829
RDR 01448	['c1(C(=O)OCC(=O)c2ccccc2)c(NC(=O)c2ccc(cc2)Cl)cccc1']	-6.044	-6.543	-8.683	-8.429	-5.956	-5.813
DP 01090	['C(=N)(c1ccc(cc1)Cl)SC']	-6.837	-6.562	-6.668	-6.93	-5.38	-5.986
KM 08118	['C(c1c[nH+]c(C#CCOc2ccc(C(=O)OCC)cc2)cc1)(F)(F)F']	-6.862	-6.926	-7.561	-6.51	-6.039	-4.843
KM 08119	['C(#Cc1ccc(cc1)CO)C(O)(C)C']	-5.185	-6.155	-5.818	-6.422	-5.137	-6.106
KM 06605	['[C@H]1(Oc2c(OC1)cccc2)/C(=N\\OC(=O)c1cc(C(F)(F)F)ccc1)/N']	-7.165	-7.863	-7.316	-8.467	-6.164	-5.937
RDR 01440	['C(=O)(c1c(O)cccc1)Nc1ccc(NC(=O)c2ccc(cc2)Cl)cc1']	-7.082	-5.346	-7.169	-7.767	-5.015	-4.911
S 14801	['[N+](=O)(/C=C/c1ccc(OCc2ccccc2)cc1)[O-]']	-5.891	-5.589	-5.812	-6.821	-4.51	-4.73
GK 00722	['c1(c(C(=O)OCC)c[nH]n1)C(F)(F)F']	-6.366	-6.362	-5.455	-7.617	-5.419	-6.286
BTB 13697	['c1c(c(cc(c1OC)I)OC)I']	-4.464	-4.326	-4.271	-5.268	-4.77	-4.541
BTB 09018	['S(=O)(=O)(C(C(=O)Oc1ccccc1)(C)C)c1ccc(C(F)(F)F)c[nH+]1']	-5.316	-4.878	-5.525	-7.041	-5.366	-5.195
CD 03428	['c1(c(c([N+](=O)[O-])cc(C(F)(F)F)c1)N/N=C/c1c(O)cccc1)[N+](=O)[O-]']	-7.717	-5.575	-5.879	-5.309	-3.546	-4.916
KM 03125	['S(=O)(=O)(c1c(NC(=O)c2sc(cc2)c2ncccc2)csc1)C(C)C']	-6.459	-5.147	-7.721	-7.28	-4.576	-4.495
DFP 00305	['N(C(=O)Nc1cc(C(=O)OC)ccc1)C(=O)c1sccc1']	-6.439	-6.145	-7.481	-6.057	-5.119	-4.928
SEW 02814	['c1(sc(cc1c1ccccc1)C(=O)Nc1noc(c1)C)C(F)(F)F']	-6.635	-6.947	-7.91	-7.416	-4.76	-4.969
KM 03129	['c12n(c(cc(n2)C(F)(F)F)C(F)(F)F)ncc1/C(=N\\OC(=O)C)/N']	-7.17	-7.75	-6.207	-7.385	-5.178	-5.392
CD 02828	['c1(n(c(=O)c2c(n1)cccc2)N)C(=O)NCc1cnccc1']	-7.533	-5.602	-8.538	-8.839	-7.36	-6.398
BTB 06772	['s1c(nnc1SCC(=O)Nc1cc(cc(c1)Cl)Cl)/N=C/N(C)C']	-5.997	-5.314	-7.197	-6.714	-5.076	-4.564
HTS 13381	['n1c2nc(nc(c2cnc1N1CCOCC1)Nc1ccccc1)SCC(=O)OCC']	-6.102	-6.248	-7.643	-7.498	-4.305	-4.496
RJC 01285	['c12c(=O)c3c(sc1ccc(C(F)(F)F)c2)cccc3']	-6.603	-7.504	-7.465	-8.47	-6.169	-6.54
CD 00687	['C(=S)(Nc1cc(OC)ccc1)NCCO']	-5.661	-5.255	-6.813	-6.616	-4.73	-5.085
KM 09609	['N(C(=O)Nc1cc(C(F)(F)F)ccc1)C(=O)c1cc(OC2CCCC2)c(cc1)OC']	-6.008	-5.577	-7.558	-7.441	-4.525	-5.753
KM 00737	['[C@H]1([C@@]([C@@H]([C@@H](S1)c1ccc(cc1)Cl)C#N)(c1ccccc1)O)C(=O)OCC']	-5.682	-4.543	-4.103	-3.914	-3.203	-3.43
S 14126	['[N+](=O)(/C=C/c1cc(F)ccc1)[O-]']	-4.989	-5.358	-4.717	-5.684	-4.741	-4.575
SEW 02526	['N(=C(\\NCc1c(ccs1)CSc1ccc(Cl)cc1)/SC)/C#N']	-5.197	-6.437	-7.365	-7.77	-5.708	-5.206
SEW 02525	['N(=C(\\NCc1c(ccs1)COc1ccc(Cl)cc1)/SC)/C#N']	-6.059	-5.763	-5.946	-7.782	-5.215	-5.294
KM 00731	['S(=O)(=O)(CCN1CC[NH+](CCS(=O)(=O)c2ccccc2)CC1)c1ccccc1']	-5.917	-4.715	-6.36	-6.16	-4.317	-4.08
BTB 04869	['C\\1(=N\\c2cc(Cl)ccc2)/SC(=C)C(N1)(C)C']	-7.077	-6.695	-6.318	-7.384	-5.59	-5.535
SEW 04594	['n1(c(nnc1c1cccc[nH+]1)/C(=C/N(C)C)/C#N)C']	-5.928	-5.519	-6.704	-6.859	-4.72	-5.474
SEW 04595	['N#CCCOc1ccc(cc1)OC']	-5.853	-5.35	-4.907	-5.182	-4.573	-4.939
BTB 02472	['C(=S)(Nc1c(N2CCCCC2)ccc(c1)C(=O)C)Nc1cc(ccc1Cl)Cl']	-5.694	-5.25	-5.906	-7.804	-3.966	-5.871
BTB 02473	['C(=S)(Nc1c(ccc(c1)C(=O)C)[NH+]1CCC(C(=O)OCC)CC1)Nc1cc(ccc1Cl)Cl']	-3.518	-5.063	-4.815	-4.421	-3.918	-5.266
BTB 04865	['S(=O)(=O)(Nc1c(Oc2c(cc(cc2)Cl)Cl)cccc1)C']	-6.123	-4.499	-6.795	-7.001	-5.425	-5.528
KM 08804	['c1(c(c2c(nc1SC)ccc(c2)Cl)Oc1ccccc1)C(=O)OCC']	-6.667	-5.957	-5.417	-7.916	-2.832	-5.407
BTB 08617	['S(=O)(=O)(c1ccc(C(F)(F)F)c[nH+]1)CCOC(=O)c1ccccc1']	-6.684	-6.392	-6.093	-8.06	-6.302	-4.743
HTS 03469	['N1(c2c(cc(cc2)C)CCC1)Cc1c(cccc1)[NH+]1CCC(C(=O)OCC)CC1']	-4.534	-5.562	-4.892	-5.518	-3.387	-4.144
HTS 03468	['N1(c2c(C[N@@H+]3CC[C@@H](c4c(OC)cccc4)CC3)cccc2)CC[C@@H](C(=O)OCC)CC1']	-5.177	-4.677	-5.696	-6.098	-3.296	-3.889
HTS 03465	['c1(c(nn(c1C(C)(C)C)C)C(C)(C)C)NC(=O)c1ccc(cc1)OC']	-5.788	-6.368	-5.663	-4.402	-3.866	-3.402
HTS 03466	['c1(C(=O)N([C@H]2CC[N@@H+](CC2)C)C)[nH]c2c(c1)cc(cc2)OC']	-7.084	-6.157	-7.174	-6.74	-6.001	-5.741
KM 08808	['[C@H]12C/C(=N/O)/C[C@@H](CCC1)[N@H+]2Cc1ccccc1']	-5.581	-4.504	-5.374	-4.474	-3.644	-3.552
KM 08809	['[N+](=O)(c1cc(c(Oc2cc3c(non3)cc2)cc1)C#N)[O-]']	-6.315	-5.955	-6.262	-7.48	-4.813	-6.241
HTS 03463	['c1(c(nn(c1C(C)(C)C)C)C(C)(C)C)NC(=O)c1c(ccs1)Cl']	-5.499	-6.096	-5.405	-4.998	-3.164	-4.81
KM 03386	['C1(=O)[C@@H](SCCN1)c1ccccc1']	-6.157	-5.141	-6.235	-7.665	-5.75	-5.46
SCR 01371	['c1(ncc(C(=O)NCc2cc3c(OCO3)cc2)cc1)N1CCOCC1']	-4.567	-6.611	-7.299	-8.593	-6.292	-5.949
SCR 01372	['c1(c(n(nc1C)C)C)CNC(=O)c1cnc(N2CCOCC2)cc1']	-5.711	-5.397	-7.024	-8.545	-6.046	-5.651
KM 03385	['c1(c(sc(c1)C(=O)C)SCCO)[N+](=O)[O-]']	-7.028	-7.444	-7.989	-7.567	-6.068	-6.767
SCR 01375	['c1(N2CCOCC2)ccc(C(=O)NCC[NH+](C)C)c[nH+]1']	-5.787	-5.404	-5.48	-6.532	-4.871	-4.962
SCR 01376	['c1(sc(cc1)CNC(=O)c1cnc(N2CCOCC2)cc1)c1sccc1']	-6.327	-5.469	-7.698	-6.969	-5.068	-5.06
HTS 05707	['S(=O)(=O)(c1sccc1)NC[C@@H](COc1ccc(cc1)OC)O']	-6.757	-5.973	-6.167	-7.736	-4.987	-5.722
RDR 02549	['c1(c(c(cc(c1)Cl)Cl)O)/C(=N/Nc1ccccc1)/C']	-6.884	-5.349	-8.463	-7.469	-6.927	-6.422
KM 03388	['c1(c(sc(c1)C(=O)C)NC1CCCCC1)[N+](=O)[O-]']	-7.027	-6.455	-5.752	-7.419	-5.716	-5.598
SPB 02797	['n1(c(nnc1O)SCc1oc(nn1)c1ccc([N+](=O)[O-])cc1)C1CCCCC1']	-7.702	-5.207	-6.958	-6.488	-5.13	-6.336
BTB 14473	['[C@]1([C@@H](C1)C(=O)NN)(C(=O)NN)C']	-4.687	-4.807	-5.006	-5.083	-4.41	-4.659
NRB 00314	['C(c1c[nH+]c(SCC(=O)Nc2cc3c(OCCO3)cc2)cc1)(F)(F)F']	-5.979	-6.415	-6.967	-6.481	-5.084	-5.127
HTS 07568	['c1(n(c(=S)sc1C(=O)OCC)c1ccccc1)NC(=O)C']	-6.521	-6.022	-4.743	-6.387	-4.574	-5.293
HTS 07565	['n1(c(=S)sc2c1ncnc2Sc1[nH]c2c(n1)cccc2)CC=C']	-6.833	-5.497	-6.556	-7.865	-5.137	-5.327
RH 00042	['c1(c([N+](=O)[O-])ccc[nH+]1)C(C(=O)OC)C(=O)OC']	-4.654	-5.735	-5.557	-3.3	-4.614	-5.407
HTS 07561	['[n+]12c(c(c3c(c1N1CCOCC1)CCCC3)C#N)[nH]c1c2cccc1']	-7.832	-6.976	-6.34	-8.541	-4.055	-6.21
NRB 00319	['C(=O)(Nc1c(cc(cc1)I)Cl)C(=S)NCc1sccc1']	-5.486	-5.639	-7.264	-7.758	-5.291	-3.723
HTS 07563	['n1(c(=S)sc2c1ncnc2N/N=C/c1occc1)CC=C']	-5.987	-6.223	-6.636	-9.279	-4.55	-5.565
JFD 02898	['C(=O)(c1cc(c2cc(C(=O)[O-])cc[nH+]2)[nH+]cc1)[O-]']	-5.394	-4.477	-5.098	-7.093	-4.787	-5.943
BTB 12618	['n12c(cc(c1)c1ccccc1)cccc2']	-6.085	-7.244	-7.017	-7.945	-6.158	-6.205
BTB 12617	['n1c(c(cc(=O)n1c1ccccc1)O)C(=O)N']	-7.08	-7.852	-7.485	-7.71	-7.032	-6.708
JFD 02895	['c12c(C(=O)O[C@@H]1OC)cc(cc2OC)OC']	-7.192	-5.632	-5.731	-6.656	-5.918	-5.844
JFD 02896	['c1([nH]c2c(n1)cccc2)SCc1ccccc1']	-7.057	-5.074	-7.482	-7.782	-5.499	-5.209
CD 01485	['n12c([C@H](c3c(c(cc(c3)Cl)Cl)O)Nc3c1cccc3)ccc2']	-6.102	-5.848	-5.876	-7.138	-4.508	-5.349
JFD 02722	['c12c(OCO1)ccc(c2)/C=N/OC(=O)Cc1c(OC)cccc1']	-6.223	-6.385	-7.106	-8.074	-5.374	-6.777
JFD 02892	['N1=C(OC[C@@H]1C(C)C)c1nc(C2=N[C@H](CO2)C(C)C)ccc1']	-5.361	-5.605	-5.709	-6.295	-5.228	-5.57
JFD 02893	['C(c1c(/N=C(/c2ccncc2)\\C)cccc1)(F)(F)F']	-6.709	-6.642	-7.356	-8.112	-4.833	-5.594
SPB 04569	['c1(c2nc(cc(n2)C)NC)nc(sc1)C']	-6.426	-6.713	-6.128	-6.367	-5.51	-5.928
SPB 01040	['[nH]1c(nnc1SCC#C)c1ccc(cc1)CCCCC']	-4.16	-3.899	-5.197	-4.705	-3.645	-3.212
S 07293	['C(=S)(Nc1cc(OC)ccc1)NNC(C)(C)C']	-5.498	-6.934	-4.708	-6.241	-4.814	-5.551
JFD 03418	['c1(C(=O)c2c(I)cccc2)c[nH]c2c1cccc2']	-6.912	-5.911	-6.926	-7.361	-4.728	-5.764
SPB 02533	['c1(c2n(nc(c2)C)CC)n(c(nn1)S)CCCOC']	-7.107	-5.706	-5.916	-7.013	-5.862	-6.147
SEW 04885	['c1(c(ccc([N+](=O)[O-])c1)[NH+]1CCOCC1)C(=O)OC']	-6.31	-5.838	-5.367	-6.765	-5.958	-5.302
SPB 02247	['c1(sc(nc1C)c1sccc1)C(=O)NN']	-6.149	-6.969	-6.706	-7.891	-6.692	-6.717
NRB 01674	['S(=O)(=O)(O[C@]12C=C[C@@H](CC2)CC1)c1ccc(cc1)C']	-5.901	-6.272	-5.514	-5.736	-3.785	-4.788
HTS 09601	['n1(c(nnc1O)SCC(=O)c1csc2c1cccc2)[C@@H](c1ccccc1)C']	-6.631	-4.928	-8.106	-8.972	-6.658	-5.63
SPB 02534	['c1(c2n(nc(c2)C)CC)n(c(nn1)SCC(=O)Nc1ccccc1)CCCOC']	-5.817	-5.267	-7.786	-7.923	-5.273	-5.412
SS 00047	['c1(c(n(nc1c1ccc(cc1)Cl)C(C)(C)C)N)C#N']	-7.199	-5.568	-6.827	-8.619	-5.881	-5.644
KM 02651	['c1(c(c(sc1SC)C(=O)OC)N/N=C(/C(=O)c1ccccc1)\\C#N)S(=O)(=O)C(C)C']	0.0	-6.6	-6.599	-4.754	-4.489	-3.314
SEW 03497	['c1(cc2n(c1)ccnc2C)C(=O)OCC']	-6.82	-6.661	-6.588	-8.136	-6.337	-6.297
SS 00042	['c1(c(oc(n1)CCC(=O)[O-])c1ccccc1)c1ccccc1']	-4.933	-5.812	-6.541	-6.724	-4.011	-5.633
SS 00043	['C(=O)([C@H](OC(=O)CCC(=O)OCC)c1ccccc1)c1ccccc1']	-7.175	-5.409	-5.993	-5.688	-4.025	-4.912
PD 00209	['N1(C(=O)c2c(C1=O)cccc2)c1ccc(C(=O)C)cc1']	-8.398	-7.425	-8.08	-9.618	-7.247	-6.335
SCR 00979	['S(=O)(=O)(c1cc(S(=O)(=O)c2ccccc2)cs1)N[C@H]1C(=O)NCCCC1']	-7.3	-5.382	-6.755	-6.171	-3.455	-5.047
PD 00203	['c1(NS(=O)(=O)c2cc(C(F)(F)F)ccc2)c(c([nH]n1)SC)c1cccc[nH+]1']	-6.082	-5.354	-5.51	-6.118	-3.61	-4.646
BTB 02294	['n1n(nnc1c1ccc(cc1)Cl)c1ccc(cc1)C']	-6.238	-6.354	-7.887	-8.38	-6.277	-5.859
JFD 02095	['c12c(C(=O)c3c(C1=O)cccc3)c(c(cc2O)Oc1ccccc1)N']	-6.796	-8.368	-8.662	-9.098	-4.499	-6.588
JFD 02096	['c12c(c(ccc1non2)N)N']	-5.306	-5.481	-5.877	-6.56	-5.287	-4.695
HTS 09701	['N1(C(=O)c2c(cc(cc2)F)F)[C@@H](CC(=O)Nc2c1cccc2)C']	-6.969	-6.115	-5.176	-7.39	-3.552	-6.106
SPB 01608	['c1(c(nc(s1)C)C)C(=O)NNC(=O)COc1c(cc(cc1)Cl)Cl']	-7.002	-4.281	-7.269	-6.595	-5.901	-5.178
GK 02761	['[C@H]1(C(=O)OC)C(=[NH2+])CCS1']	-4.919	-4.329	-4.649	-5.155	-3.969	-4.201
