lines	15892
Files	6
HTS 04064	['S(=O)(=O)(c1ccc(NC(=O)CCCC(=O)[O-])cc1)N']	-6.3053426807686	-7.49827878455678	-6.91664825068356	-7.10319483563516	-6.35025915029726	-5.41741060736575
HTS 04065	['c1(c(C(=O)[O-])nccn1)C(=O)Nc1cc(S(=O)(=O)CC)ccc1O']	-5.87502154414273	-5.6037002041594	-7.7376507402837	-7.34525197461265	-4.52113541257396	-6.65108274010289
HTS 04060	['S(=O)(=O)(c1ccc(NC(=O)COCC(=O)[O-])cc1)N']	-5.88555378455756	-6.86428330748294	-6.65391194322574	-6.8625770812603	-6.01707157858636	-5.42239945618709
HTS 04061	['S(=O)(=O)(c1ccc(NC(=O)CSCC(=O)[O-])cc1)N']	-6.30213541433193	-5.36794741035212	-6.303573450353	-7.04237207883592	-6.51505234635223	-4.92979725434413
RF 03874	['[C@@H]1(C(=O)OC)/C(=N/Nc2c(cc(cc2)Cl)Cl)/CCSC1']	-6.19760496042777	-5.70442405617457	-5.23126380459064	-7.50805328673153	-4.43270603218367	-5.10426224166131
HTS 11456	['c12c(c(=O)[nH]c(n1)N)n(cn2)CC']	-6.44614566672444	-6.78029149500134	-7.95999942032107	-6.71698378652609	-7.31125877130757	-7.32227069248006
RF 03876	['n1c(nc2c(c1O)CSCC2)C1CC1']	-6.17590498263878	-5.24707266002737	-6.09255281281544	-7.34747473741228	-5.68252906020235	-6.52061135018822
HTS 11454	['n1(c(=O)n(cc(c1=O)F)[C@@H]1OCCC1)Cc1c2c(ccc1)cccc2']	-6.76614680112733	-5.00151324766394	-7.97456027610687	-8.1498850167423	-4.24314023654719	-4.73469763955442
HTS 11453	['c12c(n(c(n1)n1nc(cc1C)C)Cc1c(cc(cc1)Cl)Cl)c(=O)n(c(=O)n2C)C']	-3.94975045883855	-5.91417707736653	-4.86097943052626	-2.57322505244241	-2.72022111180433	-4.37555396801382
NRB 04550	['c1(OCc2ccccc2)c(ccc(c1)CO)OC']	-7.54090950118411	-5.86701917305837	-6.10186444614129	-8.15412767204172	-5.62568045471199	-5.54135334752944
BTB 13518	['c1(c(=O)n(c2c(c1O)cccc2)c1ccccc1)c1ccccc1']	-7.77970283412201	-7.31934163430599	-6.78995693148213	-8.13649404240814	-5.47502173021407	-6.53302481190691
BTB 13517	['c1(c(=O)n(c2c(c1O)cccc2)C)Cc1ccccc1']	-8.07364048885555	-6.68231852163794	-5.90662227172225	-6.72097777321989	-5.21633917441663	-6.35979450942001
CD 09730	['S(=O)(=O)(c1c(sc(c1)Cl)Cl)[N-]c1nc(n(n1)C)SC']	-5.52319198005624	-6.55427992122942	-6.11168522173349	-6.35686923923964	-4.26963969003586	-4.67270233551753
CD 02985	['c1(c(c(cc(c1)C)C)C(=O)N)CC(C(=O)[O-])(C)C']	-6.04654582363846	-6.20005876557358	-6.68043337904396	-8.60474751056319	-5.00772181550609	-5.45870034349696
SEW 01003	['C(=S)(N/N=C/c1cc(c(cc1)F)Cl)N']	-6.54409909090141	-5.9594990135569	-6.52398505650164	-7.63750455177651	-5.69376539213248	-5.16012186173599
RF 03879	['c12c(nc(nc1C)N)CCSC2']	-6.69014008863356	-6.05212808706694	-6.50851842356672	-7.3904370585804	-5.8318088619028	-6.67999861685178
HTS 11459	['c12n([C@@H]3[C@H]([C@H]([C@@H](O3)COC(=O)C)OC(=O)C)OC(=O)C)cnc1c(=O)[nH]c(n2)N']	-7.57709227756598	-6.86065525659621	-6.08788033366282	-5.66716727344304	-4.49899558623435	-6.79446818258471
HTS 11458	['n1(c(nc2c1ncnc2N)N(C)C)[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O']	-7.66853610708769	-7.07084294763455	-5.10864974748602	-8.28899982562498	-3.42671577890114	-5.70389342299568
MWP 00917	['C1(=C(C(=O)C1=O)Sc1ccc(Cl)cc1)Sc1ccc(Cl)cc1']	-8.03975044887779	-7.11593196400126	-7.35179727427638	-8.0962077461402	-4.83142971736667	-5.76815941769767
SPB 05269	['c1(c(cnn1c1ccc(cc1)Cl)C(=O)OC)C=C(C#N)C#N']	-6.64422960915888	-5.27341792657046	-4.33014130434915	-7.5039118141925	-1.63053364496687	-4.97000080518255
SCR 00531	['c1(NC(=O)c2c3OC(Cc3ccc2)(C)C)n(ncc1)C']	-7.18420541144987	-6.98532581618992	-7.48617952882544	-7.59714397431451	-4.48857470884561	-6.20639620902731
HTS 10971	['c1(sc2=NCCn2c1C)C(=O)OCC']	-7.11246680802372	-7.06572962828795	-5.81496833407853	-6.58043165121351	-5.15413609931871	-6.39217120655611
MWP 00911	['C\\1(=C\\c2ccc(Cl)cc2)/C(=NOC1=O)CSc1ccccc1']	-7.44613013170077	-7.14154225798632	-7.77219403509404	-8.54113700474071	-5.23846170371003	-7.12699483401986
SPB 05263	['c1(cc(no1)c1cc(C(F)(F)F)ccc1)c1nc(NC(=O)C)ncc1']	-7.04235683667623	-7.88949023354621	-8.13000585192901	-8.39593318911171	-6.18991650496287	-5.32108523518918
S 13784	['C1(C(=O)c2c(C1=O)cccc2)/C(=N\\Cc1ccc(Cl)cc1)/C#N']	-5.99812520114011	-4.1065733248115	-6.92957455627931	-8.62672472352353	-3.85587248840835	-5.10845555796384
JFD 03446	['n1(c(=O)[nH][nH]c1=O)CCCc1c2c3c4c(c1)cccc4ccc3ccc2']	-8.65918389316537	-8.50677276825995	-7.89089759181009	-9.81167476709192	-6.76447716117656	-5.9108182778272
SPB 02545	['c1(c(c(nn1C)C)[N+](=O)[O-])C(=O)Oc1c(cc(cc1)C)C']	-6.34877960004807	-5.88223689260132	-6.81197477284447	-8.33277782924681	-5.68459616719498	-6.37768458284911
SPB 02816	['C(c1cnc(SCC(=O)Nc2ccccc2)cc1)(F)(F)F']	-5.74860778760023	-6.09361034538928	-7.72908995292576	-8.39993845741677	-5.75174005641553	-5.11041574653683
SPB 03638	['c1(c(/C(=N/OC(=O)c2ccccc2)/N)c(no1)C)c1noc(c1)C']	-5.96190725927203	-5.22959576961475	-7.19312928590686	-8.11994010449672	-4.80446657126984	-4.64691224963845
JFD 02318	['N1C(=O)c2c(C1=O)cc(c(c2)Cl)Cl']	-7.10167562594631	-7.25759051962292	-6.17115878489613	-7.71387208687032	-6.79544013986692	-6.4532307474172
MBE 00173	['s1c(C(=O)O/N=C(/c2c(C)cccc2)\\N)ccc1C(C)(C)C']	-5.88291326934884	-5.75099992929263	-8.08554892598502	-7.56347071533453	-5.36904590622173	-6.13293202041041
RJC 03393	['c1(c(=O)n(c(c(c1O)C)c1ccccc1)c1ccccc1)Sc1ccccc1']	-7.58348234242686	-7.0005832916538	-5.59114552043472	100	-2.09961783675659	-5.4790687286026
AW 00793	['c1(nc(C(F)(F)F)ccn1)N1CC[NH+](CC1)CCO']	-7.22856601961159	-7.57499130147311	-7.24539131729708	-7.3056615413416	-5.92581210585826	-5.2504952145758
AW 00794	['n1(ccc2c1cccc2)C[C@H](O)C[NH2+]CCNc1c(C(F)(F)F)cccn1']	-6.77780790238619	-7.25101732801438	-9.24137812901927	-7.71022534648818	-5.27397772773614	-5.58327071687932
BTB 00534	['c1(C(=O)Nc2c(NC(=O)C)ccc(c2)OC)c(cc(cc1)Cl)Cl']	-5.98940003385205	-6.16346847719025	-6.95722307575928	-7.70964573199364	-5.4026722120549	-5.97877650261071
JFD 03918	['S(=O)(=O)(c1c(ccnc1)C)[O-]']	-6.28891133887764	-5.49957495085371	-5.46028786646349	-5.76930317751932	-4.87572143248581	-5.60750327285845
CD 02280	['C(=C\\c1cc[nH+]cc1)(\\C#N)/c1ccc(NC(=O)N)cc1']	-6.95734745158254	-7.34659741157994	-7.39636453411388	-7.38642086185407	-5.88019108374814	-6.79661138091844
KM 03531	['c1(c(sc(c1C)C(=O)OCC)SCC(=O)OCC)C#N']	-6.50457450347934	-6.44076112117393	-6.03169361042707	-6.87551674084411	-4.7745167752863	-5.46630299913894
KM 03532	['c1(sc2c(c1C)c(cs2)C)C(=O)N1CCOCC1']	-7.41663654104753	-6.13866021586553	-7.12577232518439	-7.89602788144165	-5.24637040841007	-6.16563163681727
SPB 06510	['n1(c(=O)cc(C(F)(F)F)cc1)CC(=O)NNC(=S)NC']	-6.1455968600089	-5.90713845535728	-6.19134822073246	-7.21725518094932	-5.58135063743727	-5.44118031075662
SPB 06511	['n1(c(nnc1S)Cn1cc(C(F)(F)F)ccc1=O)C']	-8.49296010178523	-8.14793442554743	-6.4451214640551	-7.13795877027863	-6.07396739555687	-6.17457934745185
KM 06016	['c1(c([nH]c2c1cccc2)C)SCC(=O)OCC']	-5.51770889720716	-6.46817703687502	-5.89162988509541	-7.67179999821601	-6.09528762718656	-5.11370028158465
SPB 01657	['c1(c(n(nc1C)C)C(=O)O/N=C/c1c(F)cccc1Cl)[N+](=O)[O-]']	-6.13441184371843	-4.64347990051473	-6.76759092815009	-6.2930869967868	-5.53679126017464	-5.4042730292288
GK 03552	['n1(c2c3c(n(nc3)C)ncn2)c(c(cn1)C#N)N']	-7.17875222006762	-7.6165361806377	-6.73758795079679	-7.52833902438037	-7.35077803918293	-6.71377059045802
KM 00885	['c1(c(nn(c1SC)C)c1sccc1)C#N']	-6.19868057357138	-5.5532918291914	-6.1277198459098	-7.1771401336783	-5.7684841240806	-6.01094699071815
KM 00886	['c1(c(nn(c1SC)C)c1occc1)C#N']	-5.8552373727595	-6.0060047821768	-6.41618588407613	-7.17703066564777	-5.32863960502029	-6.04329860108018
SPB 05046	['c1(cc(no1)c1ccccc1)c1nc(ncc1)SCC(=O)Nc1ccc(C(F)(F)F)cc1']	-6.28717523313753	-6.57967344680801	-7.54911719654584	-7.3585591899387	-6.20833040632548	-5.66336644603922
RJC 02206	['N12C(=O)[C@@H]([C@@H]1SCC(=C2C(=O)[O-])C)NC(=O)[C@H](c1ccccc1)[NH3+]']	-6.26837387610151	-4.65437497376472	-7.20446999439295	-7.6556314717801	-3.91350712074447	-5.4420996785142
CD 10614	['c1(n(c(nn1)S)c1c(cc(cc1)Cl)Cl)c1n(ccc1)C']	-7.19379278553305	-6.09364993528692	-6.7146410226967	-6.94671180623478	-2.99988977925916	-7.00994305124346
RJC 02205	['C(=CN(C[C@H]([C@@H]([C@H]([C@@H](O)CO)O)O)O)C)(C#N)C#N']	-2.50067970473009	-2.77140811869905	-5.08550556539529	-3.79357610787968	-2.5957201568721	-2.87758059676351
RJF 00797	['n1c(nc(c(c1O)CCCC)C)C1CC1']	-4.6591456629328	-5.0747771055236	-4.87366724802234	-5.95082172915548	-4.82948623384767	-4.36045928857656
BTB 14572	['S(=O)(=O)(N[C@H]1C[C@@H]2CC[C@H](C1)[N@@H+]2C)c1ccc(NC(=O)C)cc1']	-6.86305704614583	-5.49232622210932	-6.09956702769559	-5.23012434117654	-4.74018526640068	-3.73260133138255
RJC 02875	['[C@@]12(C([C@H](C(F)(F)F)F)(F)F)C[C@]3(C(=O)[O-])C[C@H](C2)C[C@H](C1)C3']	-4.12946005494001	-2.55340711580429	-3.45658924302916	-4.72238204690303	100	-3.29072635235584
BTB 07822	['c1(c(c(=O)n(nc1)c1ccccc1)O)[N+](=O)[O-]']	-7.07138344597221	-6.54383662522917	-6.59228986481307	-8.61703591390193	-6.03240669828485	-6.16443446641273
GK 02319	['c1(c(NC(=O)c2ccc(cc2)C)csc1C)C(=O)OC']	-6.06064127850249	-5.26175623991503	-6.98472651165815	-7.53875211440029	-4.89316359960838	-6.19336042906219
RJC 03552	['S(=O)(=O)(c1c(S(=O)(=O)NC)cccc1)c1c(C(=O)[O-])cccc1']	-4.67701754017942	-5.74871939281809	-7.08710352234663	100	-2.81744233163127	-4.27478975648951
RJC 03557	['S1(=O)(=O)N=[S@](c2c1cccc2)c1c(C(=O)OC)cccc1']	-6.10527832626996	-5.15964400421879	-4.41972084842773	-7.02561897957239	-2.96161031206207	-6.02893397709063
BTB 07533	['[N+](=O)(c1cc(ccc1N)OC)[O-]']	-5.71201005988577	-5.31667854630384	-6.13820656899285	-6.69717156013957	-5.48549534111881	-5.36439613079213
BTB 14574	['[N+](=O)(c1cc(C(=O)Oc2c(cc(cc2)C)Br)ccc1)[O-]']	-6.04944412519463	-6.46992349236068	-6.57871389337137	-7.37260000718898	-5.62487812717479	-6.05330331562297
S 15062	['N(C(=S)Nc1c[nH+]ccc1)C(=O)c1ccccc1']	-7.2965709229515	-6.62476057467773	-7.28370461182538	-7.15484698802333	-5.49881445481345	-5.38157636253507
CD 03936	['c1(C(=O)NCCC/N=C/c2c(O)cccc2)c(F)cccc1F']	-7.90762176781241	-4.71754944522752	-7.96082868536787	-8.12899884226267	-6.42700513474442	-5.56408905305507
S 15066	['C1(=NCCNC(=O)c2c1cccc2)c1ccccc1']	-6.18085813057421	-5.327233544318	-5.05687511432819	-6.71109700404914	-3.58162888654308	-5.05889589006199
NRB 00253	['c1(ncccn1)SCC(=O)Nc1c(C#N)cccc1']	-6.48165796217395	-5.80904873931664	-6.82057255031454	-7.95382904541987	-5.62478338064192	-5.40394543630207
BTB 01790	['c1(C(=O)c2ccccc2)c(NC(=O)/C(=C/C)/C)ccc(c1)Cl']	-7.52388426578092	-6.12335140541128	-6.41224174532559	-7.75885237948613	-3.60631943501742	-5.50489354580901
RJF 01955	['c1(c(=O)oc2c(c1CCC)ccc(c2)OC(=O)COC)Cc1c(Cl)cccc1F']	-6.14795951497137	-5.32480988088807	-6.14620718523677	-7.15602613142673	-4.09298323315727	-5.22402437573609
HTS 06834	['[C@@H]1(C(=O)C(=O)N(C1)Cc1occc1)C(=O)OCC']	-5.47297807150783	-7.32669794771151	-6.95572720026129	-6.86929721043782	-4.91623219772725	-5.41714527522501
BTB 01794	['c12C(=O)NCC(=O)Nc1cccc2']	-7.1572109694541	-7.8245961789229	-6.32271685847745	-7.88574543865836	-7.05037073074882	-6.47709778945695
BTB 04328	['n1c(c(C(=O)OCC)cnc1SCC(=O)c1cc([N+](=O)[O-])ccc1)N']	-6.11296097285063	-6.58819499169123	-6.32858726031501	-7.60487482732879	-6.31025868434156	-5.02962979155245
KM 06333	['c1([nH]c(nc1)SCC(=O)c1c(cc(cc1)Cl)Cl)C(=O)OCC']	-6.362264146562	-7.43200124504405	-6.65970344268557	-6.96992802668889	-5.00343011435513	-5.44733740588939
BTB 09546	['C(c1cc(c(O)[nH+]c1)Cl)(F)(F)F']	-7.00783444639944	-6.15183515305912	-6.85039074023028	-6.42209244498404	-5.44698118906041	-5.03391094937294
BTB 10091	['[C@H]1(c2c(C(=O)C1)cccc2)C(=O)[O-]']	-6.55921094859243	-6.05716061794976	-6.1515952187447	-6.98250430230059	-6.11886498066654	-5.68997714746692
GK 01961	['c1(c(C(F)(F)F)nc(nc1)Nc1ccccc1)C(=O)OC']	-6.17534752536656	-6.30565277256225	-5.12720327286207	-7.37604495802293	-5.01730301335117	-5.73485782298768
S 04745	['c1(ccc(/C=N/N)cc1)[NH+](C)C']	-5.53084252542424	-5.17889571329899	-5.60519442570617	-5.88151581204324	-5.00216752378184	-4.89121721155699
HTS 05339	['S(=O)(=O)(c1c(cc(cc1)Cl)Cl)CCSCc1csc2c1cccc2']	-6.61792743749923	-5.82087050882058	-7.95632757164995	-8.20994078161411	-5.83208715123258	-5.93744117635598
CD 05985	['c1(C(C(C(F)(F)F)(F)F)(F)F)sc(nn1)NC(=O)OC(C)(C)C']	-5.11080796263258	-6.21097819985124	-6.05168029444151	-5.70383762396964	-4.67285286148624	-2.79632479453678
HTS 09466	['c1(c(nc(s1)Nc1ccccc1)c1ccccc1)C(=O)c1cc2c(OCCO2)cc1']	-8.02166111733281	-6.08473436426249	-7.04985382742771	-7.99147623516198	-5.32372745924159	-5.40698312358808
HTS 05333	['C(=O)(N(Cc1ccccc1)CCC#N)Nc1ccccc1']	-6.64713887820831	-5.90013021043637	-7.90087639097869	-7.48661280938455	-5.04969255111757	-5.33505271892806
CD 05981	['C(=CNc1c(Cl)cccc1F)(C#N)C#N']	-5.61793808813561	-5.50455513418303	-6.40114684793024	-6.37059296567173	-4.83316066253555	-5.46631564991683
HTS 08570	['C(=O)(Nc1ccc(NC(=O)C)cc1)Nc1ccccc1']	-6.34210546960242	-7.33746876945433	-7.41839223474286	-7.39211181548117	-5.57308889849482	-5.50794633079258
CD 08428	['C(=O)(/C(=N/Nc1c(Oc2c(cc(cc2)Cl)Cl)cccc1)/C#N)N1CCCC1']	-6.32520382880556	-6.36770540196434	-5.64704168848157	-7.39549984157279	-4.60052276055644	-5.69654519899552
JM 00281	['N(=C(\\SC)/N)\\C(=N)Nc1ccc(Cl)cc1']	-5.97446890108854	-6.03311065658993	-6.22620384531424	-6.69909171004937	-5.97376770228944	-5.57604531780975
HTS 07789	['S(=O)(=O)(c1ccc(n2cccc2)cc1)[N-]c1nc(cc(n1)C)C']	-6.07997892428711	-4.76071666331168	-6.66804432132162	-5.2513632272034	-5.3555804258961	-5.04212704642941
MGH 00118	['c12c(Nc3c(S1)cccc3)c1c(oc2=O)cccc1']	-6.49752560923929	-6.78706452812025	-6.385983610547	-8.76371186095746	-5.00290186161392	-6.6548558621306
RJF 00573	['c\\1(=N\\c2c(cc(cc2)F)F)/oc(cs1)C(C)(C)C']	-4.81579957377156	-6.22545656041566	-7.32665951012987	-7.30825368266925	-4.82781312296322	-4.90392441056383
SEW 03437	['c1(nc(on1)C)c1sccc1']	-5.47311630473189	-5.3860460481695	-5.42259413014317	-6.13520697811076	-5.15636767062718	-4.97822787211458
S 08892	['N1(C(=O)Nc2cc(C(F)(F)F)ccc2)C2(OCC1)CCCCC2']	-4.72329742877161	-5.77649958143901	-8.47976411239824	-6.56287475232151	-6.04125935652825	-5.83604042623352
HTS 09951	['c12c(sc3c2CCCC3)ncnc1Oc1ccc(Cl)cc1']	-6.69418186642081	-6.3697836600526	-6.5034663003852	-8.39657980323502	-5.1210062582406	-6.54758087800213
NRB 00350	['C(=O)(c1sccc1)NNC(=O)CCCC(=O)NNC(=O)c1sccc1']	-6.35179433033882	-5.83798623497817	-7.64840437321779	-7.05292011063208	-5.06627501198313	-4.95992854650755
GK 00799	['c1(c(nc(s1)SC)N)C(=O)CC(=O)OCC']	-7.15118390429323	-7.3772240534693	-6.94365507956506	-7.38593356939835	-6.79384849580096	-6.26988820143882
RF 04820	['n1(nc(oc1=O)c1c(OC)cccc1OC)c1ncc(C(F)(F)F)cc1Cl']	-6.41382079657978	-5.5760490517643	-4.82850228298907	-9.31048317666112	-7.24236702463559	-4.8760066099746
HTS 09958	['n1(nc(c(c1)/C=C(/C(=O)OCC)\\C#N)C)c1ccccc1']	-7.34721519369641	-8.07828267602826	-6.81949622805146	-7.32573822540167	-5.48996964643587	-5.62151310575661
HTS 00378	['c1(c(NC(=O)C[C@@H]2C(=O)NCC[NH2+]2)cccc1)C(=O)OC']	-7.46985872730395	-6.14524738842597	-5.23699046568597	-7.34183763921152	-4.78348697017447	-6.01873677016614
CD 07586	['c1(n(cnn1)C(C)(C)C)Sc1c([N+](=O)[O-])ccc[nH+]1']	-5.86701694200839	-5.45344071205488	-5.29527908166684	-7.19062961648731	-3.65208117299513	-5.96317876968108
CD 07581	['C1(=C(C(=O)N[C@H](S1)c1c(Cl)cccc1Cl)C#N)Nc1c(Cl)cccc1']	-5.22946402905876	-5.13118019709822	-6.72925331650222	-7.92076763443839	-3.01835462510748	-5.04513875401506
KM 06487	['S(=O)(=O)(/N=[S@@](/c1ccc(OC(=O)c2ccc(cc2)Cl)cc1)\\C)c1c(Cl)cccc1']	-5.99644316322572	-5.51437786434952	-6.39550874634168	-6.27049963581377	-4.82864084834532	-4.72441330640519
KM 06484	['O1c2c(OC[C@H]1C#N)cccc2']	-6.27550826067736	-6.28535346615646	-6.1028393270736	-6.194299466744	-5.40684606752239	-5.07874749009035
NRB 02254	['[C@@]12(CO[C@H](OC1)c1ccccc1)CO[C@H](OC2)c1ccccc1']	-6.63436406205365	-5.06740796564421	-7.37260372078203	-5.79407459969642	-3.8277498147312	-4.54001214606231
HAN 00287	['c1(nn(cc1)C[C@H](C[NH+]1CCCC1)O)C(F)(F)F']	-6.3523739648652	-7.50829018238371	-7.71465921123924	-7.11236783663815	-5.93335928251602	-5.89217690744823
NRB 02256	['C1(=NN)c2c(c3c1cccc3)cccc2']	-7.73921175186342	-6.88230438907513	-6.25931722667394	-8.58291929886576	-5.98189884496064	-6.39496407134129
HTS 00373	['c12c(N3CCC(C(=O)[O-])CC3)ncnc1cc(c(c2)OCCOC)OCCOC']	-7.67997895280946	-6.43098172638221	-5.2360467798183	-9.75106733887009	-4.28983535423613	-3.9660301919386
BTB 09891	['C1(=CC(=O)C=C(C1=O)C(C)(C)C)C(C)(C)C']	-7.75322646791627	-6.15135186252541	-6.36583291029681	-6.5706262152415	-4.74459837839884	-5.16128749477296
S 02334	['N1(C(=O)C[C@@H](C1=O)Sc1c(C(=O)[O-])cccc1)c1cc(c(cc1)C)Cl']	-7.22265629850534	-5.83015054449851	-7.77228134158667	-8.17847246216945	-6.29981125246071	-5.54957457224492
RDR 03687	['c1(c(C2=NCCO2)c(on1)C)c1c(F)cccc1Cl']	-5.95900570246888	-5.72780724921183	-5.60943659204539	-7.11344670119531	-5.78684734201043	-5.98734607410265
JFD 02293	['c1(c(cc(c[nH+]1)Cl)Cl)Oc1ccc(O[C@H](C(=O)OCCOCC)C)cc1']	-5.22654944483218	-5.31986784010842	-5.22630625575751	-6.08817414224863	-5.20749153467083	-3.99332746813776
S 02339	['S([C@@H](CC(=O)c1ccccc1)c1ccc(cc1)Cl)c1c(N)cccc1']	-7.47604252841511	-4.99315391325985	-7.48972414933228	-7.29549459700301	-3.24712395231924	-5.51886227514066
SP 00595	['n1c(csc1COc1c(Cl)cccc1)c1ccc(C#N)cc1']	-6.57262093707204	-7.37183862407858	-7.30467994960878	-7.87823279812223	-5.60947503576045	-5.40206551817267
S 04956	['C(=S)(Nc1c(c2ccccc2)cccc1)NCCO']	-5.09830424457382	-5.0913655538443	-5.37908511306963	-7.26209501077612	-3.35466802087229	-3.8416944146861
HTS 08313	['n1(c(nnc1O)SCCS(=O)(=O)c1ccc(cc1)F)C1CC1']	-6.91240472913897	-5.98485272768236	-5.93259641639313	-7.71182059851805	-5.37586325010218	-6.64518427810395
HTS 08311	['n1(c(nnc1O)SCCS(=O)(=O)c1ccc(cc1)F)Cc1occc1']	-7.16161225503378	-6.83693857709838	-7.89300041974897	-8.61761343795207	-6.28040416668636	-6.07528056149588
RF 04038	['n1c(nc(c(c1SC)C#N)N)c1cc[nH+]cc1']	-6.4076828325341	-6.34885534168571	-6.59886915573385	-7.87049317693904	-5.33199301167883	-5.86556366864253
KM 07965	['[C@@H]1(C(=O)[C@H]2CC[N@@H+]1CC2)CSc1ccc(Cl)cc1']	-5.8683928585823	-5.2298209166077	-4.97689354448333	-5.08903396134515	-4.28794594410218	-4.41805553600696
RH 01906	['n1(c(cc(n1)/C=N/N(C(=O)C)c1ccccc1)COC(=O)C)c1ccccc1']	-7.10034255380011	-6.38528447832226	-9.50932589100316	-8.46231472747173	-5.32912719634406	-5.03641280876837
S 15230	['c1(c([nH]c(=S)[nH]c1=O)c1cc[nH+]cc1)C#N']	-6.83434585070259	-6.47565439911368	-6.59441723588634	-7.55758543814007	-4.68600392402717	-6.04469785457969
HTS 12023	['c12c(c(nc(=S)[nH]2)NCC)cnn1c1ccccc1']	-6.26189946580492	-6.27176455069234	-7.8126603786211	-7.60565422836715	-5.32949724146516	-6.08297845692436
SPB 02498	['c1(n(nc(c1)C)CC)C(=O)NNC(=S)Nc1ccccc1']	-6.88963527717558	-5.02600149344164	-7.85207940121418	-7.83198643256284	-5.30014508020823	-5.28888301514019
JP 00782	['N(=C\\c1c(c(OC)ccc1)O)/c1c(SCCC#N)cccc1']	-7.93407104845536	-7.20954152590874	-7.20316179563357	-7.88663642171992	-5.82398501836239	-5.66064595661922
JFD 01208	['n1(cnnc1)/N=C/c1c(c(cc(c1)Br)Br)O']	-6.68859829349163	-7.06070121260109	-5.9651894331498	-6.89424392655492	-4.86614713803047	-5.36817095946712
HTS 13102	['c12c(N(Cc3ccccc3)Cc3ccccc3)ncnc1sc(c2)c1ccccc1']	-6.51638067893677	-7.55211905134887	-8.75703071801523	-5.0572539997684	-2.5606915071599	-6.9530383890576
JFD 01205	['c12c(C(=O)c3c1ccc([N+](=O)[O-])c3)cc([N+](=O)[O-])cc2C(=O)OC(CC)(C)C']	-5.73560142560134	-7.15765848827178	-5.62954729131557	-7.33260304074275	-4.32955347314743	-6.33681479881969
MGH 00069	['n1c(c(nc2c1cccc2)SCC)SCC']	-5.84113743894827	-5.09464576824252	-6.13304171417673	-6.68252453418478	-5.08511512225384	-5.37135813026001
BTB 08943	['c1(nc(nc(c1C#N)SC)c1ccccc1)Nc1ccccc1']	-7.23286561628386	-5.62950401659803	-6.93033142413349	-8.20379679710792	-5.42901560056483	-5.79960959231619
SPB 07027	['C(=S)(NC(=[NH2+])COc1ccc(cc1)OC)Nc1cc(C(F)(F)F)ccc1']	-7.0928071577559	-7.10049868297402	-7.96440974422452	-7.8986095983212	-4.90178672290943	-5.63915112068952
DP 01275	['c1(nc2c([nH]1)cccc2)c1c(ccc(c1)Cl)N']	-6.95113056067256	-6.91432763286625	-7.49294075040341	-8.68916581246067	-6.4020626463221	-5.81714627701315
BTB 08946	['c1(c(c(nc(n1)C)SC)C#N)Nc1cc(C(F)(F)F)ccc1']	-6.37240446753561	-6.68626649903439	-6.4445876859676	-7.90149903788027	-4.27596115741825	-6.61262513976707
SPB 07024	['N(C(=O)c1cnc(OCC(F)(F)F)cc1)C(=[NH2+])c1ccc(C(F)(F)F)cc1']	-6.60476440940971	-5.99123760426326	-6.0982640787104	-7.5024481938903	-5.44232352990834	-5.15604700270428
RDR 02330	['C(=O)(c1c(ccc(c1)OC)Br)NC(=S)Nc1ccc(F)cc1']	-6.42130912769729	-5.17617515731631	-6.596401109986	-8.97165273125262	-5.910178965861	-5.95229844720031
RDP 00219	['[C@@H]1(C(=N)C(=O)C1=O)[NH+]1CCSCC1']	-4.53528819534712	-4.75977452576107	-5.36801621623653	-6.02609531978311	-4.7670881361389	-4.04632258181277
RDP 00216	['n1c(c(nc2c1cccc2)CCC)C']	-6.56400036916731	-5.69855096301213	-6.86842968549831	-6.79866284537729	-6.58811842273953	-5.58523021570334
KM 07822	['c1(c2nc(on2)c2sccc2)c(nn(c1)c1ccccc1)SC']	-7.33634352791861	-7.05021998745568	-8.52777356902816	-7.26529631321123	-5.59540680996368	-5.42536857458298
CD 06764	['C1(=Cc2cc(c(OCc3ccccc3)cc2)OC)C(=O)OC(OC1=O)(C)C']	-6.43059632185114	-4.96898526738317	-8.72223899336387	-6.8361936823232	-4.83867431215366	-4.34351631663438
RDP 00215	['C1(=C(C(=O)C1=O)OCC)N1CCSCC1']	-7.26602800552532	-6.81781024720298	-6.29598168409414	-6.66313228523664	-4.56424720866849	-5.85730519116368
BTB 07795	['c1([N+](=O)[O-])c(n2cccc2)c2c(nccc2)cc1']	-7.40568939444746	-6.28181601302638	-6.1587940122511	-7.98080540999902	-5.27791202013706	-5.75532166493563
DP 02066	['C1(=[NH+]CCN1)N/N=C\\1/c2c(CCC1)cccc2']	-6.79310508885421	-6.12096042872132	-6.83508978771742	-7.02802238390847	-5.37010777501955	-5.45602377683981
DP 02067	['C1(=[NH+]CCN1)N/N=C\\1/c2c(CC1)cccc2']	-7.13183271430163	-6.21666834175019	-6.70326980964671	-6.72445001355653	-5.37180283709475	-5.25822601107474
CD 02600	['c1(c(c(c(c(c1C)C)C)C)C)C[C@H](C(=O)OCC)C#N']	-5.10266728321851	-4.00138304895095	-5.54491046409659	-6.84926188786886	-4.37749875623549	-4.67072242710924
