lines	15892
Files	6
KM 09599	['C(=O)(Nc1cc(OC2CCCC2)c(cc1)OC)Nc1cc(OC2CCCC2)c(cc1)OC']	-51.086	-44.12	-54.261	-51.189	-37.174	-41.05
HTS 02315	['c1(oc(cc1)Oc1cc(cc(c1)Cl)Cl)C(=O)NCc1c2c(cc(c1)F)COCO2']	0.0	-36.202	-51.61	-48.711	-36.475	-37.898
HTS 02316	['c1(c(C(=O)NCc2c3c(cc(c2)F)COCO3)c(on1)C)c1c(Cl)cccc1Cl']	-44.575	-44.878	-42.812	-44.084	-22.884	-38.593
HTS 02317	['c1(c(oc(c1)c1ccc(cc1)Cl)C(F)(F)F)C(=O)NCc1c2c(cc(c1)F)COCO2']	-47.934	-41.41	-48.286	-45.324	-37.576	-38.335
KM 08315	['c1(C(=O)OCC)cc(C#CCOC(=O)Nc2ccc(OC(F)(F)F)cc2)c[nH+]c1']	-51.489	-45.064	-51.307	-52.815	-39.658	-43.611
HTS 04418	['c1(c(C(=O)[O-])nccn1)C(=O)Nc1c(cc(c(c1)OC)OC)C(=O)OC']	-45.923	-39.482	-42.959	-57.52	-31.154	-41.558
KM 08312	['c12c(NC(=O)Nc3ccccc3)c(ccc1[nH+]c(C(F)(F)F)cc2OC)C']	-44.979	-37.61	-45.397	-42.011	-27.129	-35.098
HTS 03375	['C1(=O)N(CCNC(=O)c2c(c3c(C(=O)[O-])cccc3)cccc2)CCN1']	-38.566	-38.319	-34.521	0.0	-36.334	-33.09
DP 00875	['n1(c(=N)scc1c1ccc(cc1)C)c1ccccc1']	-37.867	-32.118	-35.447	-34.596	-23.809	-33.047
HTS 03376	['C1(=O)N(CCNc2cccc(C#N)[nH+]2)CCN1']	-38.82	-37.584	-36.687	-42.789	-32.075	-31.96
SEW 06282	['c1(c(Oc2cc(OC)ccc2)ccc(c1)OC)C(=O)NN']	-41.915	-39.924	-40.56	-52.233	-39.008	-35.165
HTS 04413	['c1(c(C(=O)[O-])nccn1)C(=O)NCCSCc1c(F)cccc1Cl']	-45.945	-41.231	-49.781	-44.986	-43.252	-42.525
SEW 05691	['c1(C(=O)N2CCN(c3ncc(C(F)(F)F)cc3Cl)CC2)c(onc1C)C']	-40.288	-38.832	-35.765	-43.814	-37.539	-38.055
SPB 01284	['n1c(cc(o1)C)CSc1cc(c(cc1C)Cl)C']	-37.988	-35.894	-36.822	-40.752	-31.769	-30.73
NRB 04141	['n12c(sc(n2)SC)nnc(c1=O)Cc1ccccc1']	-38.649	-40.75	-39.603	-45.611	-38.096	-37.039
SPB 01283	['n1oc(cc1CSCc1ccc(Cl)cc1)C']	-37.375	-34.067	-36.483	-37.545	-31.017	-31.246
NRB 01425	['C1(=Cc2ccc(N(C)C)cc2)C(=O)N(C(=S)N(C1=O)CC)CC']	-41.133	-38.031	-39.446	-32.183	-27.364	-33.876
NRB 04149	['n1c(c(C(=O)OCC)cnc1S/C=C/C(=O)c1ccccc1)N']	-45.113	-40.737	-45.444	-51.819	-42.676	-37.907
SPB 05678	['c1(nc(cc(n1)COC)O)c1ccc(C(F)(F)F)c[nH+]1']	-38.829	-34.737	-33.73	-39.795	-33.727	-31.457
RJF 02119	['S(=O)(=O)(c1ccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1)[N-]c1cc(ccc1F)F']	-45.021	-47.005	-42.315	-47.098	-34.855	-37.166
SCR 01280	['C(=O)(c1c(Oc2ccc(Cl)cc2)nccc1)Nc1cc2nccnc2cc1']	-46.389	-43.771	-54.275	-43.989	-39.226	-35.389
DP 01716	['C(c1cc(cc(C(F)(F)F)c1)[C@@H](c1cc(c(c(c1)OC)OC)OC)O)(F)(F)F']	-45.687	-40.407	-31.9	-40.319	-32.484	-35.867
SPB 02950	['c1(nnc(o1)Cc1c(sc(c1)Br)Br)c1c(Cl)cccc1']	-40.304	-34.907	-45.59	-47.231	-40.992	-38.33
SPB 02952	['c1([N+](=O)[O-])cc(C(=O)Nc2ccccc2)ccc1Oc1ccc(Cl)cc1']	-48.951	-41.768	-50.505	-46.254	-37.604	-38.199
HTS 01460	['S(=O)(=O)(c1c(c(oc1C)C)C(=O)OC)[N-]c1c(SCc2c(F)cccc2Cl)cccc1']	-44.595	-41.254	-44.099	-40.626	-39.982	-38.401
SPB 02956	['c1(c2nc(no2)c2oc([N+](=O)[O-])cc2)sc(nc1C)c1ccccc1']	-46.734	-50.566	-51.493	-50.594	-42.58	-42.563
JFD 00049	['[C@@H]1(C(=[NH+]CC1=O)C)C(=O)OCC']	-28.123	-25.414	-28.598	-28.4	-22.436	-23.88
NRB 03731	['[C@]12(C(=CC[C@@H]3[C@H]1CC[C@@]1([C@@H]3CC/C/1=N\\NC(=O)N)C)C[C@@H](CC2)O)C']	-30.804	-27.845	-29.933	0.0	-26.034	-24.181
NRB 03732	['[C@@]12([C@@H]([C@@H]3C(=CC2)[C@]2(C(=CC(=O)C=C2)CC3)C)C[C@H]([C@@]1(C(=O)COC(=O)C)O)C)C']	-32.892	-21.572	-32.364	-28.552	-21.122	-25.373
HTS 10964	['c1(nc2n(c1)nc(cc2)Oc1ccc(N2CCN(C(=O)C)CC2)cc1)C(=O)OCC']	-48.497	-54.825	-51.723	-50.924	-34.817	-38.085
BTB 06499	['C1(=S)NC[NH+](CN1)[C@H]1C(=O)NCCCC1']	-38.591	-30.335	-34.916	-30.5	-25.633	-23.622
RJC 02672	['[C@@](NC(=O)c1cc(ccc1)C)(C(F)(F)F)(Nc1noc(c1)C)C(=O)OCC']	-46.242	-41.757	-39.018	-38.869	-30.128	-33.042
HTS 10968	['c1(cn2nc(N3CCCCC3)ccc2[nH+]1)C(=O)OCC']	-38.779	-41.345	-37.892	-42.95	-36.817	-31.211
FM 00298	['S(=O)(=O)(N1[C@H](SCC1)COc1c([N+](=O)[O-])cc(cc1)C)c1sc(cc1)Cl']	-44.23	-44.759	-39.803	-48.486	-26.603	-46.635
FM 00299	['[N+](=O)(c1cc(C(=O)CSc2c(C(=O)OC)cccc2)ccc1)[O-]']	-49.988	-46.469	-47.281	-49.36	-37.87	-40.112
JFD 00044	['C(=C/C=C/C=C/N(c1ccccc1)C)(C#N)C#N']	-34.17	-35.281	-34.995	-36.168	-29.865	-28.982
CD 09892	['c1(c(sc(c1)Cl)Cl)C(=O)CSc1ncccc1']	-40.118	-35.292	-41.297	-44.64	-36.074	-34.891
SPB 04508	['n1c(c2oncc2)scc1c1ccc(cc1)Cl']	-39.193	-38.638	-38.869	-41.298	-33.617	-33.45
HTS 03195	['C(c1nc(nc(c1)c1cc2c(OCCCO2)cc1)N)(F)(F)F']	-39.932	-35.697	-37.409	-40.54	-34.214	-36.338
KM 04801	['S(=O)(=O)(c1sc(S(=O)(=O)c2ccccc2)cc1)N1CCOCC1']	-37.749	-41.838	-40.113	-50.71	-32.725	-32.899
HTS 03196	['C(c1nc(nc(c1)c1cc2c(cc1)CCCC2)N)(F)(F)F']	-38.207	-37.295	-37.413	-36.224	-34.527	-34.008
SPB 04500	['c1(cc(c2nc(CS(=O)(=O)Cc3cc(C(F)(F)F)ccc3)sc2)on1)C(=O)OCC']	-50.608	-54.54	-58.952	-49.253	-44.564	-46.529
SPB 04503	['c1(cc(c2nc(sc2)COc2ccccc2)on1)C(=O)OCC']	-49.059	-48.59	-48.968	-50.44	-41.489	-40.43
SPB 04502	['S(=O)(=O)(Cc1nc(c2cc(no2)C(=O)OCC)cs1)c1cccc[nH+]1']	-46.582	-49.852	-52.471	-49.331	-44.311	-44.69
SPB 04505	['c1(cc(c2nc(sc2)Nc2c(cc(cc2C)C)C)on1)C(=O)OCC']	-38.773	-47.182	-45.175	-43.933	-39.696	-40.361
S 07230	['c1([N+](=O)[O-])cc([N+](=O)[O-])ccc1SCc1cc(C(F)(F)F)ccc1']	-45.529	-40.301	-40.333	-47.12	-36.166	-33.919
HTS 09875	['c12c(OC(=C([C@H]2c2cnccc2)C#N)N)c2c(oc1=O)cccc2']	-40.83	-36.672	-38.942	-27.583	-23.616	-33.403
HTS 12038	['n1(c(nnc1SCC(=O)Nc1n(nc(c1)C)c1ccccc1)c1sccc1)CC']	-57.9	-57.475	-56.164	-52.11	-41.741	-46.573
HTS 12039	['C\\1(=N/c2ccccc2)/C(=O)Nc2c1cccc2']	-33.627	-32.284	-32.87	-37.314	-31.42	-28.647
TL 00464	['C(=O)([C@H](c1occc1)O)c1occc1']	-31.656	-33.215	-33.142	-40.474	-30.855	-27.523
KM 03145	['c1(c(C(=O)NC(=O)Nc2ccc(F)cc2)cnn1C)[N+](=O)[O-]']	-32.234	-38.678	-50.706	-47.588	-33.966	-40.295
GK 00787	['S(=O)(=O)(n1nc(c(c1)C(=O)OCC)CCC)c1c(cc(cc1)F)F']	-40.291	-40.921	-37.329	-40.447	-36.965	-37.512
CD 02844	['c1(c(c(c(c(c1C)C)C)C)C)COC(=O)C']	-31.617	-33.699	-25.328	-34.51	-25.125	-27.293
BTB 03581	['n1n(nc(c1C(=O)Sc1ncccc1)C)c1ccccc1']	-42.483	-40.796	-47.244	-46.799	-37.655	-35.709
DFP 00363	['S(=O)(=O)(N1[C@H](c2c(scc2)CC1)C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1']	-42.483	-39.248	-33.946	-28.5	-21.929	-33.672
BTB 03584	['n1n(nc(c1C(=O)NNC(=S)Nc1c(c(Cl)ccc1)C)C)c1ccccc1']	-50.93	-47.346	-55.856	-51.992	-39.443	-37.644
DFP 00364	['S(=O)(=O)(N1[C@H](c2c(scc2)CC1)C)C']	-29.824	-27.282	-29.222	-31.856	-19.48	-24.324
HTS 12037	['n1(c(nnc1SCC(=O)Nc1n(nc(c1)C)c1ccccc1)c1cc[nH+]cc1)C']	-56.849	-50.21	-56.833	-57.894	-34.327	-45.253
SEW 02548	['c1(C(=O)N/N=C/c2ccc(OC(F)(F)F)cc2)ocnc1']	-38.131	-36.737	-41.162	-42.555	-35.373	-31.313
SPB 05458	['C1(=C(NC(=[NH+][C@@]1(O)C)C(F)(F)F)C)Oc1ccc(Cl)cc1']	-34.58	-28.731	-33.38	-28.813	-23.965	-26.23
SPB 08179	['c1(n(nc(c1)C(C)(C)C)Cc1ccc(F)cc1)C(=O)NNC(=O)[N-]S(=O)(=O)c1ccc(cc1)C']	-49.097	-50.705	-54.911	-51.925	-42.263	-37.572
CD 00626	['c1(c(c(cc(c1)Cl)Cl)O)/C=N/c1c(C)ccc[nH+]1']	-36.145	-34.238	-38.364	-39.839	-32.929	-31.721
SEW 02540	['c1(c2nc(on2)C(C)(C)C)c2c(oc1C)c(c(c(c2F)F)F)F']	-34.659	-29.828	-30.047	-35.24	-29.271	-28.716
SPB 05457	['c12c(onc2C)ncnc1SCC(=O)Nc1c(Cl)cccc1']	-46.708	-39.002	-49.347	-51.676	-46.419	-42.776
SEW 02545	['n1c(noc1c1ccccc1)c1sc(c2nocc2)cc1']	-43.908	-43.331	-44.951	-46.698	-38.694	-39.452
S 12105	['C(=S)(N1CCOCC1)c1ccccc1']	-29.88	-29.161	-24.872	-31.313	-26.436	-27.82
BTB 02369	['C(=O)(c1occc1)NNC(=S)NC']	-33.187	-32.543	-33.086	-34.605	-27.7	-27.243
BTB 05406	['N1=C(SCC(=C1)C(=O)C)c1ccc(cc1)Cl']	-37.873	-37.264	-33.437	-40.018	-29.441	-31.144
BTB 02367	['C(=S)(NNC(=O)CCc1ccc(cc1)O)NCCc1ccccc1']	-47.642	-48.085	-56.167	-53.464	-40.254	-38.128
BTB 14386	['c1(c(c(C)[nH+]cc1Cl)Cl)N']	-22.163	-21.344	-23.455	-22.49	-20.047	-19.241
BTB 02361	['c1([N+](=O)[O-])cc(c(cc1OC)SCC(=O)NNC(=O)c1cc(c(c(c1)OC)OC)OC)OC']	-54.568	-53.895	-54.872	-60.945	-39.26	-50.032
BTB 01322	['c12c(cc(C)[nH+]c1ccc(c2)Cl)OCc1cc(C(=O)C)ccc1OC']	-44.859	-41.629	-33.955	-46.15	-27.331	-34.875
GK 02784	['c1(c(scc1)N)C(=O)OC']	-26.335	-25.187	-24.542	-29.897	-22.287	-23.68
BTB 01988	['C(=CNc1cc(C(F)(F)F)ccc1NCCc1cccc[nH+]1)(C(=O)OCC)C(=O)OCC']	-51.164	-51.548	-49.651	-45.535	-39.953	-44.708
BTB 04758	['c1(/C(=C/c2c[nH]c3c2cccc3)/C#N)[nH]c2c(cccc2)[nH+]1']	-41.141	-39.544	-42.971	-45.767	-29.475	-33.554
BTB 01328	['c1(=O)n(c(nc2c1ccc(c2)Cl)C)c1c[nH+]ccc1']	-34.976	-33.533	-34.678	-41.602	-25.98	-31.446
CD 11574	['S(=O)(=O)(N[C@H](C(C)(C)C)C)c1ccc(Oc2c(C#N)c(Cl)ccc2)cc1']	-42.73	-41.368	-35.881	-43.685	-28.761	-34.628
KM 03365	['c12c(c(sc1SC)C(=O)c1cc([N+](=O)[O-])ccc1)CC(CC2=O)(C)C']	-42.075	-44.763	-43.919	-45.786	-30.77	-39.678
KM 02957	['[S@](=NC(=O)NC(=O)c1c(F)cccc1Cl)(=O)(c1ccc(cc1)C)C']	-41.288	-35.771	-35.712	-47.274	-29.523	-30.476
CD 00728	['C(=O)(NC(C)(C)C)NCc1cnccc1']	-27.799	-26.468	-29.684	-35.62	-23.5	-21.784
BTB 06539	['n1n(nc(c1C(=O)NNC(=O)c1ccccc1)C)c1ccccc1']	-46.112	-44.402	-51.352	-49.892	-37.669	-36.963
RJC 01129	['c1(/C(=N/O)/N2CCOCC2)c(non1)N']	-31.116	-37.07	-36.847	-40.022	-35.386	-33.422
NH 00045	['S(=O)(=O)(/N=C(\\Nc1cc(F)ccc1)/SCc1cc(C(=O)C)ccc1OC)c1ccccc1']	-50.033	-53.499	-51.917	-43.755	-34.061	-49.002
RDR 00449	['C(=S)(Nc1c(cc(cc1)Cl)C)N/N=C\\c1ccc(cc1)[NH+](C)C']	-37.895	-37.263	-49.21	-47.613	-34.333	-39.127
BTB 06532	['[N+](=O)(c1c(cc(Sc2ccc(Cl)cc2)cc1)OC)[O-]']	-39.092	-34.748	-32.162	-40.89	-37.733	-32.928
GK 00878	['C(c1cc(C(F)(F)F)cc(NC(=O)N/C=C/c2occc2)c1)(F)(F)F']	-40.393	-40.181	-45.718	-37.438	-32.415	-29.8
CD 10770	['c1(C(=O)NCc2c(cc(cc2)F)F)c(cc(cc1)Cl)Cl']	-38.884	-35.297	-38.444	-40.001	-32.491	-33.393
GK 03784	['c12c(c(=O)[nH]c(n1)C[NH+]1CCOCC1)c(cs2)C']	-36.016	-34.538	-34.406	-41.081	-28.815	-29.817
GK 03787	['c1(c(C#N)ccs1)NC(=O)CSCC(=O)[O-]']	-37.951	-37.107	-35.357	-41.334	-34.633	-33.134
SPB 03539	['S(=O)(=O)(n1c(c2nc(sc2)c2ccccc2)ccn1)c1c(cc(cc1)F)F']	-48.99	-44.243	-44.747	-44.116	-38.925	-40.782
HTS 06111	['N1(C(=O)N(CCC1=O)Cc1ccccc1)c1cc2c(OCC2)cc1']	-44.13	-43.007	-36.176	-44.532	-40.146	-32.099
CD 01971	['c1(c(Cl)cccc1Cl)CSCC(=O)N/N=C/c1cc(c(c(c1)OC)OC)OC']	-49.087	-51.447	-48.942	-49.857	-41.44	-46.167
HTS 09994	['n12c(nc3c2cccc3)sc(c1/N=C/c1sccc1)C#N']	-43.827	-43.861	-42.582	-48.337	-32.107	-36.763
HTS 00606	['C(=O)(N(Cc1cccc[nH+]1)Cc1ncccc1)c1c(C(=O)[O-])cccc1']	-34.977	-40.61	-39.757	-48.375	-23.931	-36.808
RH 00164	['n12c(nnc1ccc(n2)Oc1ccc(F)cc1)c1ccccc1']	-47.773	-40.451	-41.818	-47.479	-35.51	-35.438
S 09284	['c1([N+](=O)[O-])sc(cc1)/C=N/Nc1c(cc(cc1Cl)Cl)Cl']	-41.612	-40.077	-42.164	-41.633	-34.983	-34.604
BTB 06496	['C(=O)(c1c(N)cccc1)N[C@H]1C(=O)NCCCC1']	-35.816	-32.221	-36.098	-41.148	-28.255	-30.118
RF 02159	['c1([nH]c(nn1)S)[C@@]12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3']	-34.871	-27.162	-26.761	-7.854	0.0	-23.225
RJC 01690	['C(=O)(N[C@H](C(=O)[O-])CCCNC(=[NH2+])N)OC(C)(C)C']	-28.784	-33.68	-29.986	-32.016	-23.468	-22.224
RJC 01691	['N1([C@H](C(=O)[O-])C[C@@H](C1)O)C(=O)C']	-25.022	-24.325	-27.316	-29.856	-30.458	-22.146
RF 02150	['N1/C(=N/N=C\\[C@]23C[C@H]4C[C@@H](C3)C[C@@H](C2)C4)/S[C@H](C1=O)C']	-32.128	-24.133	-37.747	0.0	0.0	-19.792
SPB 02223	['s1c(nnc1SC)SCC(=S)N']	-37.184	-38.429	-37.615	-38.918	-31.955	-32.164
NRB 00113	['C(=O)(C(=S)NCc1occc1)Nc1cc2c(OCCO2)cc1']	-42.224	-43.187	-46.224	-52.026	-34.084	-34.703
RF 02154	['[C@]12(C(=O)NNC(=S)N)C[C@@H]3C[C@H](C1)C[C@H](C2)C3']	-35.615	-12.187	-24.051	-14.564	-22.141	-22.273
SPB 02227	['s1c(nnc1SC)SCc1nc(cs1)c1ccc(cc1)Cl']	-46.048	-48.558	-50.77	-52.732	-37.39	-41.355
HTS 07447	['c1(c(cnn1c1ccccc1)C(=O)N/N=C/c1ccc([N+](=O)[O-])cc1)N']	-40.507	-44.45	-52.218	-52.313	-40.141	-37.53
CD 10299	['c1(c(=O)oc(cc1O)C)/C(=N/Nc1c(cc(cc1Cl)Cl)Cl)/C']	-41.634	-36.376	-37.126	-44.812	-38.872	-36.69
PD 00518	['[C@]1([C@@H]([C@H]([C@H]([C@](C(F)(F)F)(O)[NH2+]1)C(=O)OCC)c1ccc(C#N)cc1)C(=O)OCC)(C(F)(F)F)O']	-34.082	-42.988	-33.458	-29.651	-21.521	-30.623
PD 00519	['C(c1ccc([C@@H](CC(=O)Nc2cc(cc(c2)OC)OC)CC(=O)[O-])cc1)(F)(F)F']	-47.956	-42.634	-41.133	-52.385	-35.555	-37.181
S 11290	['[N+](=O)([C@H]1[C@H](NC(=O)CC1)[C@H]1CC=CCC1)[O-]']	-30.266	-25.534	-28.9	-34.164	-26.005	-23.864
PD 00512	['N1(C(=O)[C@H]2[C@@H](C1=O)CC=C(C2)C)c1c(cc(cc1)F)F']	-33.0	-28.732	-28.613	-34.768	-21.374	-27.863
PD 00510	['c1(c2c(sc1N)Cc1c2cccc1)C(=O)OCC']	-40.76	-35.288	-34.193	-42.88	-26.529	-34.241
GK 02259	['S(=O)(=O)(NNC(=O)c1scc(c1)C)c1ccc(cc1)C']	-43.711	-37.255	-44.372	-46.672	-36.7	-37.176
SPB 03282	['c1(c(c([nH]n1)C)C(=O)OC)c1noc(c1)C']	-35.468	-35.485	-35.874	-36.977	-29.846	-30.895
SPB 03286	['c1(n(nc(c1C(=O)OC)C)C(=O)c1ccc(cc1)C)c1noc(c1)C']	-44.106	-43.94	-40.667	-49.502	-32.321	-35.998
MO 00266	['C1(=C(OC(=C([C@H]1c1cc2c(OCC2)cc1)C#N)N)C)C(=O)OCC']	-35.147	-36.059	-38.535	-44.59	-24.827	-33.759
GK 02254	['c1(C(=O)NNC(=O)C(Cl)Cl)scc(c1)C']	-38.477	-33.355	-38.838	-34.064	-33.59	-28.939
RF 01653	['c1([N+](=O)[O-])sc(C(=O)NN(C)C)cc1']	-35.268	-36.877	-36.071	-34.973	-26.782	-28.401
DSHS 00458	['N1(/C(=N/c2c(Cl)cccc2)/SC(=C)C1(C)C)C(=O)c1ccc([N+](=O)[O-])cc1']	-29.776	-41.256	-49.123	-32.81	-33.258	-29.623
RF 01651	['C(C(=O)Nc1c(NC(=O)C)ccc(c1)C(C)(C)C)(Cl)(Cl)Cl']	-38.557	-34.199	-36.798	-36.74	-27.864	-29.307
S 03155	['C(=S)(c1ccccc1)NCCc1ncccc1']	-40.408	-32.856	-36.792	-40.524	-32.019	-32.212
DSHS 00100	['c1(C(=O)CC[NH+]2CCCC2)cc2c(cc1)cccc2']	-38.545	-33.211	-38.647	-38.352	-30.429	-31.08
S 11127	['N1([C@@H](c2c(O)cccc2)SCC1=O)Cc1ccccc1']	-38.165	-30.896	-37.197	-37.59	-13.082	-29.223
HTS 03350	['c1(N2CCOCC2)c(NC(=O)c2occc2)cccn1']	-43.687	-46.074	-36.329	-44.537	-28.345	-38.104
HTS 07999	['n1(c(nnc1O)SCC(=O)Nc1n(nc(c1)C)c1ccccc1)c1cc2c(OCCO2)cc1']	-57.453	-59.238	-53.532	-47.54	-51.008	-48.556
RJC 02764	['c12c(c(cc([nH+]2)[S-])C)ccc(c1)OC']	-22.046	-24.916	-27.714	-29.995	-22.487	-22.085
HTS 02841	['S(=O)(=O)(c1c(C(=O)OC)scc1)N[C@@H]1CS(=O)(=O)CC1']	-39.401	-41.839	-41.175	-37.933	-30.127	-32.892
CD 03822	['c1(c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-])N/N=C(/C=C(C)C)\\C']	-41.966	-39.447	-38.89	-37.104	-36.64	-28.041
HTS 03425	['c1(c(sc(c1)Cl)Cl)C(=O)Nc1ncc(nc1C)C']	-37.478	-42.384	-43.216	-43.133	-32.908	-36.15
HTS 07996	['n1(c(nnc1O)SCc1c2c(oc(=O)c1)cc(cc2)O)c1cc2c(OCCO2)cc1']	-55.677	-55.281	-47.932	-63.901	-35.124	-47.391
HTS 07990	['n1(c(nnc1O)SCCS(=O)(=O)c1ccc(cc1)F)c1ccccc1']	-34.218	-49.776	-46.046	-31.927	-41.783	-36.979
CD 03825	['c1(c(c(cc(c1)Cl)Cl)O)/C(=N/NC(=O)N)/C']	-36.406	-35.55	-37.513	-44.031	-34.322	-36.362
KM 05405	['c12c(c(=O)c3c([nH]1)CSC3)c(nn2C)C']	-35.124	-28.822	-28.523	-36.395	-28.395	-29.212
KM 05404	['c1(n2nc(cc2C)C)nc(c(c(n1)c1occc1)C#N)SC']	-43.31	-39.687	-37.857	-48.749	-37.724	-38.295
HTS 08234	['N1(C(=O)c2c(N[C@H]1c1sccc1)cccc2)CCC[NH+]1CCOCC1']	-42.936	-40.083	-38.664	-31.395	-27.979	-28.973
CD 05059	['c1(nn[n-]n1)c1cc(c(c(c1)F)[NH+](C)C)F']	-29.241	-27.234	-30.517	-30.52	-25.837	-24.417
HTS 12504	['c1(c(C(=O)OCC)cn[nH]1)NC(=S)Nc1cc(C(F)(F)F)ccc1']	-49.547	-49.22	-43.164	-49.506	-32.386	-42.39
KM 05409	['C(=C1SCCCCS1)(C(=O)c1cc(C(F)(F)F)ccc1)C#N']	-33.979	-35.685	-41.819	-42.15	-30.963	-35.847
KM 02368	['s1c(ccc1SCc1ccc(Cl)cc1)c1ncccc1']	-39.889	-43.479	-43.427	-45.138	-34.637	-33.485
AW 00211	['c1(ncc(C(F)(F)F)cc1Cl)N1CC[N@H+](CC(=O)Nc2c(F)cccc2F)CCC1']	-45.562	-42.52	-44.927	-40.047	-32.408	-38.178
HTS 03429	['s1c(nnc1C1CC1)NC(=O)Nc1cc2c(OCCO2)cc1']	-44.205	-41.821	-52.167	-49.439	-38.262	-39.144
AW 00213	['c1(c(csc1N)c1ccc(c[nH+]1)C)C(=O)OCC']	-36.087	-30.298	-23.6	-27.557	-31.303	-31.621
S 05839	['C(=O)(CC(CC(=O)c1ccc(cc1)Br)c1cnccc1)c1ccc(cc1)Br']	-50.466	-45.147	-50.671	-40.874	-32.48	-42.833
AW 00215	['c1(c(csc1N)c1ccc(cc1)F)C(=O)OCC']	-37.242	-36.525	-32.398	-34.83	-31.338	-32.779
GK 02434	['c1(c(C(=O)Nc2cc(Cl)ccc2)cnn1c1ccc([N+](=O)[O-])cc1)C(F)(F)F']	-49.758	-42.343	-47.797	-51.096	-33.215	-39.495
HTS 03359	['c1(C(=O)NN2CCOCC2)c(C)[nH+]c(C(F)(F)F)cc1']	-37.551	-29.814	-36.363	-32.761	-25.614	-30.657
GK 02432	['c1(c(cnn1c1ccc(NS(=O)(=O)c2ccc(cc2)Cl)cc1)C(=O)OCC)C(F)(F)F']	-51.486	-48.83	-44.362	-50.278	-36.651	-41.985
BTB 10040	['c12c(c(=O)cc(o1)CCC)ccc(c2)O']	-34.914	-31.286	-29.529	-36.395	-31.563	-28.685
RDR 03943	['C(C[S@](=O)C)(c1ccc(cc1)Cl)(c1ccc(cc1)Cl)O']	-38.474	-37.661	-30.338	-32.466	-29.989	-27.578
BTB 10516	['C(=O)(c1ccc(cc1)c1ccccc1)c1ccccc1']	-35.623	-33.832	-37.432	-40.272	-34.219	-34.003
S 04341	['N1(C(=O)N(C(=O)C1(C)C)CNc1ccc(F)cc1)C(=O)c1ccc(cc1)Cl']	-46.115	-39.829	-37.605	-35.726	-34.127	-39.034
CD 05979	['c1(C#N)c(NCc2sccc2)cccc1Cl']	-36.788	-34.054	-33.241	-40.24	-32.801	-31.591
BTB 10048	['[nH]1c(cc(=O)c2c1c(OC)ccc2)C(=O)OC']	-36.194	-32.619	-31.991	-39.458	-30.187	-31.233
CD 11910	['c1(C(=O)c2cc[n+](cc2)C)c(OC)cccc1OC']	-35.213	-33.067	-32.45	-33.955	-29.434	-31.888
SP 00380	['c1(c(n(c(c1)c1ccccc1)c1ccccc1)C)C(=O)NCCC[NH+]1CCOCC1']	-51.542	-45.087	-51.51	-50.35	-37.434	-40.874
RDR 03494	['c1(n(c(=S)[nH]n1)c1cnccc1)c1c(cc(cc1)Cl)Cl']	-42.254	-38.151	-36.284	-36.349	-25.475	-33.057
CD 11917	['C(=C\\N(C)C)/C(=O)c1ccc(Oc2ccc(cc2)OC)cc1']	-42.174	-34.725	-40.967	-42.116	-34.15	-34.851
JFD 01143	['[n+]1(c(/C=C/[C@H](O)C)cccc1)C']	-28.601	-25.085	-29.605	-29.431	-25.882	-24.899
RF 03877	['n1c(nc2c(c1O)CSCC2)c1cccc[nH+]1']	-37.453	-37.031	-36.865	-41.357	-33.182	-33.266
NRB 01406	['c1(n(nc(c1C(=O)C)C)c1ccccc1)c1c([N+](=O)[O-])cccc1']	-37.713	-34.681	-27.671	-31.312	0.0	-30.058
JP 00440	['c1([N+](=O)[O-])cc([N+](=O)[O-])ccc1Sc1c(N[C@H]2OC(=O)c3c2cccc3)cccc1']	-43.653	-45.508	-51.383	-44.665	-33.997	-35.092
RJC 02102	['[C@H]1(C(=O)N(C(=O)C1=O)c1ccccc1)/C(=N\\CCC)/c1ccccc1']	-30.893	-38.425	-37.912	-42.641	-28.839	-27.911
RF 02109	['c1([C@]23C[C@H]4C[C@@H](C3)C[C@@H](C2)C4)nc(c(c(n1)C)Cl)O']	-31.607	-27.025	-24.667	-15.19	0.0	-28.017
JFD 01148	['C(=C(\\C=C\\c1c[nH+]ccc1)/C)/C(=O)[O-]']	-25.526	-25.091	-24.064	-26.366	-20.844	-20.613
HTS 11452	['c1(c(=O)oc2c(c1)cccc2)C(=O)NCc1occc1']	-42.652	-41.775	-38.297	-45.263	-40.921	-36.707
ML 00223	['C(=O)(N/N=C/c1ccc(cc1)O)OCC']	-33.461	-36.02	-37.28	-38.888	-29.453	-29.342
RF 01179	['c1(c(=O)oc(cc1O)C)c1[nH]ncc1']	-33.265	-30.573	-30.458	-35.896	-28.399	-29.595
RH 00715	['c1(nnn[n-]1)c1ccc(cc1)C']	-25.686	-25.179	-26.414	-27.973	-24.444	-24.131
SEW 03559	['c1(c(snn1)Cl)C[NH+]1CCOCC1']	-30.896	-27.394	-29.296	-29.757	-23.633	-23.091
RH 00713	['c1(=O)n(c2c(c(c1C)C)cccc2)CCCC']	-34.741	-29.681	-26.596	-35.321	-24.986	-29.783
