lines	15892
Files	6
GK 00851	['c1(c(cn(n1)CC(=O)NN)C(=O)OCC)C(F)(F)F']	-41.0490298271179	-41.3709812164307	-41.1608915328979	-46.8392477035522	-36.5556659698486	-37.6640024185181
GK 00505	['c1(c(c[nH]n1)Br)NC(=O)C(Cl)Cl']	-33.0716004371643	-32.7196340560913	-33.5971975326538	-36.8608121871948	-28.9366607666016	-27.8331594467163
S 12380	['N1(C(=O)[C@@H](CC1=O)[NH+]1CCSCC1)c1c(cc(cc1)C)C']	-36.8617720603943	-33.479437828064	-30.9307630062103	-31.1787934303284	-34.0827765464783	-29.2074542045593
BTB 06554	['c1(c(n(nc1CCC)C)O)C(=O)c1sc2c(c1)cccc2']	-44.578357219696	-43.7792901992798	-38.7158517837524	-51.0989899635315	-41.1153631210327	-40.9932069778442
BTB 06556	['c1([N+](=O)[O-])c(Oc2c(cc([N+](=O)[O-])cc2)C2SCCS2)ccc(C(F)(F)F)c1']	-49.3744187355042	-46.3495519161224	-37.3989200592041	-49.0208368301392	-28.1715074777603	-38.4154906272888
RJC 01100	['C(=C\\C(=O)c1ccc(cc1)F)/C(=O)c1ccc(cc1)F']	-38.4292335510254	-35.5690511465073	-40.4713968038559	-42.9789072275162	-32.996443271637	-33.0014033317566
HTS 05747	['S(=O)(=O)(c1c(onc1C)C)Nc1ccc(c2cn3c(SCC3)[nH+]2)cc1']	-45.0484647750854	-42.5979566574097	-44.0763586759567	-46.369833946228	-37.5087966918945	-35.5331468582153
RJC 01103	['c1(c(ccc(c1)OC)c1ccc(cc1)OC)C#N']	-36.1789183616638	-37.3333578109741	-33.502571105957	-40.0006232261658	-29.8750965595245	-32.3916545212269
RF 02392	['C(=S)([C@H](C(=O)N)C#N)Nc1cc(c(cc1)C)Cl']	-38.2258319854736	-35.6774845123291	-40.1059236526489	-44.2870078086853	-28.7697057723999	-31.2129535675049
HTS 05748	['c12nc(n3cccc3)ncc1[C@H](Sc1c2cc(cc1)Cl)C']	-36.3748717308044	-33.2172255516052	-35.4615124464035	-46.778310418129	-28.7251315116882	-32.4811885356903
BTB 06558	['c1(nc2c(s1)ccc(c2)Cl)Oc1c(cc([N+](=O)[O-])cc1)C1SCCS1']	-51.6660010814667	-43.6548273563385	-48.2486437559128	-54.8570532798767	-31.1991336941719	-38.2653285712004
BTB 06291	['S(=O)(=O)(O/N=C(/c1ccc(C(F)(F)F)cc1)\\N)c1ccc(cc1)Cl']	-45.2204823493958	-41.918966293335	-40.8632469177246	-46.9773678779602	-38.8909850120544	-37.7166548967361
HTS 07520	['c1(c(sc(c1N)C(=O)OCC)Nc1ccccc1)c1[nH]c2c(cccc2)[nH+]1']	-46.5319828987122	-50.1986212730408	-48.2889847755432	-41.4097099304199	-39.803530216217	-37.3185434341431
AW 01184	['c1(N2CCC(NC(=O)Cc3cc(OC)ccc3)CC2)c(cc(C(F)(F)F)c[nH+]1)Cl']	-42.8770432472229	-40.5287177562714	-40.9428589344025	-38.8186206817627	-40.5771813392639	-36.0031787157059
AW 01182	['n1c(c(c(nc1c1c[nH+]ccc1)C)Cl)N1CC[N@H+](Cc2ccc(F)cc2)CCC1']	-42.2708666324615	-43.1833882331848	-36.546959400177	-40.9171652793884	-31.1663131713867	-37.2011413574219
AW 01183	['n1c(c(c(nc1c1cccc[nH+]1)C)Cl)N1CCOCC1']	-37.9680607318878	-36.329083442688	-38.4311480522156	-38.2234859466553	-24.1774548888206	-29.9026856422424
AW 01180	['C(C(=O)Nc1c(C)[nH+]c(C(F)(F)F)cc1)(Sc1ccccc1)(F)F']	-39.2868013381958	-41.4170985221863	-42.3884115219116	-45.6913046836853	-37.316064119339	-33.7102386951447
AW 01181	['C1(=N[C@H]2C(=CC(=C[NH+]2C1)C(F)(F)F)Cl)C(=O)N1CCN(C(=O)OC(C)(C)C)CCC1']	-40.9831640720367	-39.8081130981445	-41.6626005172729	-45.3109414577484	-32.3990015983582	-33.0743246078491
HTS 06130	['[nH]1c(c2ccccc2)[nH+]cc1C[NH+]1CC[NH+](c2ccc(cc2)F)CC1']	-39.412633895874	-36.2749681472778	-43.50688123703	-37.6791477203369	-28.2753853797913	-29.3790082931519
SEW 04807	['c1(nnco1)c1ccc(OCc2ccc(F)cc2)cc1']	-40.8886733055115	-38.4442791938782	-42.4025237560272	-40.1666395664215	-32.8477069139481	-31.0811763703823
SPB 03510	['c1(c2nc(CC(=O)NNC(=O)Nc3cc(C(F)(F)F)ccc3)cs2)nc(sc1)C']	-58.1052540540695	-48.8504705429077	-61.7315163612366	-50.7267124652863	-42.7995986938477	-42.5287954807281
SEW 04801	['n1(c(C(=O)NNC(=O)NCCCC)ccc1)c1ccc(cc1)F']	-43.8168139457703	-41.8310179710388	-47.8374843597412	-44.4627559185028	-43.0874605178833	-36.569680929184
NRB 02401	['C(=C\\c1ccccc1)/C=C/c1ccccc1']	-30.4598323106766	-26.7837499976158	-32.9215644598007	-31.5938206911087	-25.9128707051277	-25.1032450199127
HTS 04069	['S(=O)(=O)(c1cc(NC(=O)c2c(C(=O)[O-])cccc2)c(cc1)O)CC']	-44.4217767715454	-46.3047828674316	-42.9839463233948	-50.5252227783203	-39.4141082763672	-42.5699105262756
SPB 03518	['c1(sc(c2nc(sc2)C)nc1C)C(=O)NNC(=O)c1ccc(cc1)C']	-44.2529489994049	-44.0819370746613	-54.3527760505676	-50.6073325276375	-36.2910571098328	-43.7346777915955
SEW 04809	['c12c(c(cc2C)C=C(C#N)C#N)c(ccc(c1)C(C)C)C']	-35.9415792226791	-33.7072582244873	-32.3379115462303	-41.3416712284088	-23.6693916320801	-30.4240077733994
DP 01917	['c1(nc2c([nH]1)cccc2)Sc1c(cc([N+](=O)[O-])cc1)Cl']	-41.1236953735352	-37.0488929748535	-40.7749118804932	-43.5192768573761	-36.0841000080109	-32.7609648704529
RJF 01723	['C(=S)(Nc1c(cccc1C)C)NCCCC(=O)[O-]']	-37.5885944366455	-34.1001596450806	-31.5357151031494	-39.5311431884766	-28.4130206108093	-25.7495732307434
HTS 12321	['N(C(=O)c1occc1)[C@H](C(=O)[O-])[C@H](CC)C']	-30.1698236465454	-29.1441992521286	-30.3878561258316	-33.7319941520691	-24.510547876358	-27.2698881626129
NRB 03809	['[C@]12([C@@H]([C@@H]3[C@@H]([C@](C1)(O)C)c1c(cc(OC(=O)C)cc1)CC3)CC[C@H]2OC(=O)C)C']	-47.0034928321838	-40.1394550800323	-33.5791232585907	-31.6732134819031	-29.3001599311829	-27.7951712608337
HTS 12322	['c1(C(=O)N[C@H](C(=O)NCC(C)C)C)c(cc(cc1)Cl)Cl']	-34.5500310659409	-28.29576420784	-39.5442342758179	-42.0141987800598	-32.6274724006653	-33.1929279565811
DP 00960	['c1(c(cc(c(c1)OC)Cl)OC)C#N']	-26.1136689186096	-26.9514389038086	-25.9030978679657	-32.5379939079285	-27.478000164032	-28.2571091651917
HTS 07429	['C(=S)(NNC(=O)c1ccccc1)Nc1ccccc1']	-40.2199192047119	-35.4213171005249	-43.4236226081848	-45.7173371315002	-28.5572214126587	-32.486560344696
SPB 02206	['c1(c(onc1C)c1ccc(cc1)Cl)C(=O)NN']	-39.058397769928	-33.0736126899719	-36.3284709453583	-44.3711686134338	-33.1870775222778	-34.3168287277222
SEW 02157	['C(=C\\c1sc(c2sccc2)cc1)(/S(=O)(=O)C)\\C#N']	-41.0275175571442	-37.5883727073669	-39.9155855178833	-44.3521265983582	-34.1397025585175	-33.9163892269135
HTS 07426	['n1(c(nnc1SCC(=O)N/N=C\\c1cc2c(OCO2)cc1)c1ccccc1)C']	-45.3549196720123	-48.4280014038086	-50.4826548099518	-50.4046893119812	-38.2851917743683	-47.4681468009949
HTS 07421	['c1(n2c(cc(cc2)C)[nH+]c1C)C(=O)NNC(=S)NC']	-42.6296591758728	-37.0696220397949	-37.918445110321	-48.1721882820129	-32.0471658706665	-37.1480865478516
HTS 02900	['S(=O)(=O)(OC[C@@H](C[NH2+]C1Cc2c(C1)cccc2)O)c1ccc(cc1)C']	-45.5817003250122	-45.8853607177734	-48.6317749023438	-46.4674577713013	-37.4583892822266	-40.2409739494324
CD 07585	['n1(c(nnc1)SCc1c(Cl)cccc1Cl)C(C)(C)C']	-36.614403963089	-34.8686202764511	-34.5322275161743	-39.6220521628857	-25.9728353023529	-33.6088917255402
KM 02694	['S(=O)(=O)(c1c(nc(nc1)c1cc[nH+]cc1)N)C(C)(C)C']	-35.9105525016785	-32.5584311485291	-35.3486394882202	-32.643217921257	-26.7270092368126	-28.6311094760895
BTB 05284	['n12c(nc(n1)c1ccc(cc1)[NH+](C)C)c(cnc2SC)C#N']	-42.4341458082199	-40.5568261146545	-46.984846830368	-43.416693687439	-26.0245032310486	-36.7287917137146
HTS 12326	['c1(C(=O)N[C@H](C(=O)NCc2occc2)C)c(cc(cc1)Cl)Cl']	-40.9393901824951	-41.4482393264771	-48.2223043441772	-49.9742339849472	-34.106853723526	-39.06476354599
BTB 05287	['n12c(=N[C@H](N1)c1cc3c(OCO3)cc1)c(cnc2SC)C#N']	-42.8042340278625	-40.0280300378799	-40.8544561862946	-37.184534072876	-29.9463229179382	-36.3172214031219
S 04056	['N(=C\\c1c[nH+]ccc1)/N=C/c1c[nH+]ccc1']	-35.8650074005127	-32.7715759277344	-38.5049750804901	-35.4013519287109	-29.2544827461243	-27.2318124771118
RH 00361	['C1(=C[C@@H]2[C@H](NC1=O)CC=NC2=C)C#N']	-26.4476491212845	-26.9852223396301	-25.1624721623957	-31.535727083683	-19.3286030292511	-21.7910430431366
S 15438	['C\\1(=C\\c2ccc(Cl)cc2)/C(=O)c2c(CC1)cccc2']	-37.5908241271973	-35.2285889387131	-34.4161185026169	-42.8935680389404	-32.3599512577057	-34.2539961338043
KM 02698	['C(c1cc(C(F)(F)F)cc(NC(=O)CSc2sccc2)c1)(F)(F)F']	-43.6397722959518	-36.4728483557701	-46.1454195976257	-36.4447860717773	-31.6692336797714	-30.4232571125031
JFD 02506	['N1(C(=O)C2CCC2)CCC(NC(=O)C2CCCCC2)CC1']	-37.3901506662369	-33.4360504150391	-37.2319040298462	-27.0475847125053	-31.4211916923523	-34.1089913845062
RH 01378	['c1([N+](=O)[O-])c(OCC(=O)[O-])ccc(C)[nH+]1']	-26.061092376709	-28.2624425888062	-27.5773277282715	-31.4620170593262	-28.1932764053345	-24.6208293437958
JFD 02502	['C(=O)(N1CCC(NC(=O)C2CCCCC2)CC1)c1sccc1']	-40.9427679777145	-37.3580675125122	-45.2134039402008	-42.9525327682495	-34.3395336866379	-36.4017195701599
JFD 02500	['c12c(cccc1[nH]cc2)[NH+]1CCN(C(=O)Cc2c(OC)cccc2)CC1']	-44.1979004740715	-40.8711514472961	-46.4363689422607	-43.3211023807526	-33.0670940876007	-35.8635005950928
RH 01370	['c1([N+](=O)[O-])oc(C(=O)NNc2c3c(cccc3)[nH+]c(c2)C)cc1']	-45.5925984382629	-46.2531595230103	-46.4373897314072	-43.3712649345398	-35.14474645257	-33.0852918624878
S 13658	['c1(c(NC(=O)COCC(=O)[O-])cc(C(=O)OC)cc1)C(=O)OC']	-46.0526943206787	-46.0621519088745	-46.4163870811462	-45.9705319404602	-36.8085508346558	-37.1233377456665
CD 11457	['n1(nc2c(c1)SCc1c2cccc1)C(=O)c1ccccc1']	-39.2466332912445	-39.7462246417999	-38.2863492965698	-44.1023216247559	-29.896292924881	-35.0189034044743
MWP 00614	['S(=O)(=O)(/C(=C/c1sc2c(c1C)cccc2)/C#N)C(C)(C)C']	-35.4385542869568	-38.1891793012619	-35.3527226448059	-33.9327616691589	-23.1018850803375	-26.8507024049759
HAN 00288	['c1(nc(C(F)(F)F)ccn1)Sc1c(NC(=O)Nc2ccccc2)cccc1']	-47.28853058815	-54.4688496589661	-42.9815514087677	-50.6001410484314	-26.1252031326294	-44.1633229255676
MWP 00617	['c1(sc2c(c1C)cccc2)/C=N/c1ccc([N+](=O)[O-])cc1']	-42.5654182434082	-39.2492690682411	-46.3445179462433	-44.7398152351379	-34.7432551383972	-35.4868121147156
BTB 00070	['C1(C(=O)N)(CCCCC1)[NH2+]C1CCCCC1']	-31.3974380493164	-26.3170251846313	-33.987744808197	-18.0501729249954	-23.0892858505249	-21.6613991260529
CD 10205	['C(/C(=N\\CC/N=C(\\CC(=O)C)/c1ccccc1)/c1ccccc1)C(=O)C']	-48.801011800766	-51.7169694900513	-43.2754623889923	-36.1328020095825	-33.8978810310364	-37.0102684497833
BTB 00076	['c1(c(cc(/C=C\\2/C(=O)CCCC2)cc1OC)OC)OC']	-34.1171908378601	-31.3419194221497	-31.57199190557	-41.8934173583984	-37.8090343475342	-39.9529767036438
RJC 02746	['c1(c(c(c(c(c1F)F)F)F)F)Oc1cc(NC(=O)C)ccc1']	-35.4748067855835	-33.4702305793762	-39.6246356964111	-40.8892481327057	-29.05335521698	-30.4202625751495
RJC 02745	['c1(c(c(c(c(c1F)F)F)F)F)Oc1cc(NC(=O)c2c(OC)cccc2)ccc1']	-40.8190786838531	-39.9148697853088	-50.5754132270813	-49.3746248483658	-32.7697689533234	-39.8643419742584
RJC 02296	['c12c([N+](=O)[O-])c(C(=O)[O-])ccc2C(=O)c2c(C1=O)cccc2']	-36.1295058727264	-38.088180065155	-32.7930497527123	-44.1294889450073	-28.0478966236115	-34.9191212654114
RJC 02291	['c1(=S)nc(cc([nH]1)C)C']	-27.6718761920929	-26.0468831062317	-26.471287727356	-28.5799283981323	-25.2944846153259	-24.4665414094925
RJC 02290	['C(=O)(C(c1ccc(cc1)Cl)c1ccc(cc1)Cl)[O-]']	-34.4829952716827	-28.4734789133072	-26.0387343168259	-36.6701130867004	-28.2396387159824	-26.9206649065018
RJC 02740	['N1([C@@]2([C@@H]([C@@H]3C([C@@H]3C2)(C)C)C(=N1)C)O)C(=O)N']	-30.1403684616089	-25.7311775684357	-23.4961211681366	-24.2543575763702	-3.20657014846802	-18.5396444797516
KM 05425	['N1(C(=O)SCC1=O)Cc1cc(C(=O)OC)ccc1']	-38.674654006958	-42.9685144424438	-37.1041378974915	-46.0202436447144	-33.67085313797	-33.7257680892944
KM 02432	['C(=C\\Nc1ccc(Cl)cc1)(/C(=O)C(F)(F)F)\\C(=O)C']	-36.5937538146973	-35.3906660079956	-32.9309220314026	-42.318593621254	-33.5136229991913	-31.9768061637878
RJF 00670	['C(=[NH+]\\c1cc(cc(c1)OC)OC)(/NC(=[NH2+])N)\\N']	-34.9343309402466	-32.6491250991821	-33.6372175216675	-33.2626991271973	-23.417231708765	-25.5713262557983
KM 02341	['C\\1(=N/O)/[C@@H](Cn2cncc2)CCc2c1cccc2']	-36.9843847751617	-31.5563135147095	-35.1597526073456	-32.1012178659439	-17.7920155525208	-26.2393393516541
HTS 00372	['c1(c(n(nc1C)C)NCCC[NH+]1CCOCC1)[N+](=O)[O-]']	-38.5425465106964	-35.7703795433044	-37.3651332855225	-41.7291083335876	-29.7575788497925	-28.1822409629822
RJC 02748	['[C@@]12([C@](NC(=O)N1)(NC(=O)N2)c1ccccc1)c1ccccc1']	-20.9178003817797	-29.1784195899963	-30.2153604030609	-31.2024126052856	-23.7305750846863	-26.972695350647
CD 01073	['c12c(C(=O)C(C2)(C)C)c(cc(c1C(=O)[O-])C)C']	-28.6700804233551	-27.2594759464264	-27.1557510495186	-29.0742702484131	-22.4869804382324	-24.2885477542877
BTB 08014	['[N+](=O)(c1c(Oc2ccc(F)cc2)[nH+]ccc1)[O-]']	-34.3469562530518	-31.1071457862854	-31.5868985056877	-36.779976606369	-24.5513582229614	-29.4838680028915
HAN 00285	['c1(nn(cc1)C[C@@H](O)C[NH2+]Cc1ccc(C(F)(F)F)cc1)C(F)(F)F']	-42.0762405395508	-44.9889345169067	-41.2342281341553	-39.5974068641663	-34.1790456771851	-33.3652801513672
CD 01076	['[C@H]1(N(C(=O)CC[C@H]1C(=O)[O-])C1CCCCC1)c1c(Cl)cccc1']	-14.5280194282532	-27.7918200492859	-26.9541373252869	0	-14.2799977362156	-22.6606362685561
FM 00024	['[C@]123[C@@H](NC(=O)O1)[C@@H]1C[C@H](C2)C[C@H](C3)C1']	-25.5349750518799	-9.90705639123917	-20.854368686676	-0.570457458496094	0	-10.5959390997887
SEW 06092	['[C@@]12(C(=O)N3CCCCC3)C[C@@H]3C[C@H](C2)C[C@H](C1)C3']	-30.9373148679733	-25.6862859725952	-23.4705767631531	-3.66533243656158	0	-25.3567333221436
S 15381	['n1n(c(=O)ccc1O)CCO']	-29.4835500717163	-31.2758622169495	-28.0643610954285	-34.2794818878174	-27.1503438949585	-29.0737590789795
AW 00587	['C(=O)(N1CCC(CC1)O)Nc1c(c(Cl)ccc1)C']	-40.5240259170532	-31.9799752235413	-37.6805486679077	-42.6137037277222	-28.8502116799355	-30.5944640636444
RJC 00670	['C(=O)([C@@H](CCCCC(=O)[O-])[NH3+])[O-]']	-20.767680644989	-22.6592397689819	-19.1256265640259	-23.6929669380188	-17.604220867157	-19.0957622528076
RJC 00673	['c12c(nc(c(n2)C)C)c(nc(n1)N)O']	-32.0884075164795	-31.2763900756836	-30.8595316410065	-33.2295894622803	-30.3391051292419	-31.0974597930908
BTB 04485	['c1(c(=O)oc2c(c1)cccc2)C(=O)Nc1c(cccc1)[NH+]1CCOCC1']	-48.0472402572632	-43.1750748157501	-40.5588703155518	-42.7824060916901	-33.2922735214233	-39.3778629302979
BTB 07918	['N(c1ncc(nc1C)C)C(=O)NC']	-28.1214084625244	-33.5216774940491	-31.5422763824463	-34.0761513710022	-28.946102142334	-26.9125967025757
HTS 03446	['n1(c(nnc1c1sccc1)Sc1nc2c(s1)cc(cc2)Cl)C']	-46.4237099885941	-44.887062638998	-50.6058292388916	-47.73375415802	-38.1031291484833	-32.9588460922241
HTS 04873	['c1(c(cc(OCc2ccccc2)cc1)OC)CN1CC[NH+](Cc2ccccc2)CC1']	-40.5772781819105	-44.4872310161591	-48.6510148048401	-43.4099411964417	-34.7708616256714	-31.9039287567139
KM 03368	['[S@@](=N/C=C(/C(=O)c1occc1)\\C#N)(=O)(c1ccc(cc1)Cl)C']	-42.2117476463318	-41.0343420505524	-36.7653198242188	-38.6020917892456	-29.3270950317383	-38.3792550563812
RDR 03964	['n1c(scc1c1c[nH+]ccc1)c1c[nH+]ccc1']	-40.8474817276001	-34.3555846214294	-36.8779575824738	-41.0869512557983	-30.418647646904	-30.4654726982117
RDR 03962	['c1(nc(cs1)c1c[nH+]ccc1)NC(=O)C']	-36.1419248580933	-37.8827285766602	-38.4769926071167	-38.9454412460327	-29.0238516330719	-31.2985677719116
BTB 10020	['c1(sc(nn1)N)c1oc([N+](=O)[O-])cc1']	-38.8976998329163	-37.8909740447998	-33.8179104328156	-37.8690481185913	-33.7824182510376	-32.1157236099243
HTS 09552	['c12c(NC(=O)CSCC(=O)[O-])cccc1nnc(c2)C']	-42.4539265632629	-38.5128898620605	-37.6783316135406	-45.4612112045288	-35.0096254348755	-34.5727987289429
BTB 09928	['[C@]12(C([C@@H](C/C/1=N\\O)CC2)(C)C)C']	-21.9500728845596	-15.4234436750412	-18.5091955661774	-6.53728723526001	0	-14.5132866501808
SPB 07186	['c1(sc(nc1)Sc1c(NC(=O)c2cc(C(F)(F)F)ccc2)cccc1)[N+](=O)[O-]']	-55.6938900947571	-52.7001671791077	-51.953905582428	-55.3049013018608	-37.2817580699921	-39.442621409893
HTS 01248	['c1(c(cc(o1)c1ccccc1)C#N)NC(=O)c1c(nc(C(F)(F)F)cc1)C']	-44.5468249320984	-43.3366842269897	-46.1612586975098	-40.9426617622375	-36.1994915008545	-39.0887503623962
S 03563	['N1(c2c(C#N)cc(cc2)Cl)C(=O)C=CC1=O']	-34.0171922445297	-32.8921585083008	-33.5208649635315	-37.814465045929	-27.6650905609131	-28.2148712277412
JM 00217	['n1c(nc(nc1c1ccc(cc1)Cl)O)N(C)C']	-35.0050206184387	-36.1125717163086	-34.9330555796623	-42.1485416889191	-31.6919341087341	-32.6011958122253
HTS 01247	['c1(c(cc(o1)c1ccccc1)C#N)NC(=O)c1sccc1']	-45.6137857437134	-38.0697216391563	-48.6122632026672	-47.2290499210358	-34.5112056732178	-35.2995087504387
RH 00771	['[N+](=O)(c1c(cc(C(=O)NNC(=S)NCc2ccccc2)cc1)C)[O-]']	-44.4314208030701	-42.7921152114868	-50.6477637290955	-49.3571095466614	-42.9777159690857	-36.6918134689331
HTS 01244	['n1(c(=O)n(c(=O)s1)CC1CC1)c1c(onc1C)C']	-38.4960215091705	-37.164267539978	-37.3380703926086	-43.0889859199524	-39.0227241516113	-33.8912870883942
SEW 03576	['C1(=Cc2sc(cc2)SC)C(=O)OC(OC1=O)(C)C']	-39.1273529529572	-35.0805411338806	-35.4056240320206	-30.3165525197983	-32.7305535078049	-28.7452087402344
SEW 03574	['s1c(C=C(C#N)C#N)ccc1SC']	-33.3335165977478	-30.7390007972717	-29.3537077903748	-34.5460519790649	-27.4699354171753	-26.458526134491
HTS 10349	['N1(c2c(Sc3c1cccc3)cccc2)C(=O)CSc1oc(nn1)c1ccncc1']	-52.8688197135925	-45.7550203800201	-55.0101711750031	-43.5465071797371	-29.9389840364456	-41.4079484939575
SEW 03579	['c1([N+](=O)[O-])c(onc1C)/C=C/c1sc(cc1)SC']	-39.1689383983612	-37.3128465684131	-41.6060302257538	-42.4995932579041	-33.7976636886597	-35.3930654525757
SEW 03578	['s1c(ccc1/C=N/NC(=O)N)SC']	-38.0586194992065	-35.5187149047852	-36.1298966407776	-36.9503011703491	-35.1093235015869	-33.961012840271
HTS 11350	['c1(C(=O)Nc2cc3c(nc(cc3)C)cc2)c(C)[nH+]c(C(F)(F)F)cc1']	-39.1424095630646	-39.3164463043213	-41.7036056518555	-45.7139005661011	-33.0139009952545	-37.0128030776978
NRB 01986	['C(=O)(/C=C/c1ccccc1)N(C)C']	-30.1718670129776	-33.4845938682556	-27.9962964057922	-32.2718591690063	-26.806648015976	-27.5814342498779
SPB 06580	['n1(c(=O)c(c(cc1C)C)C#N)Cc1c(F)cccc1']	-33.5767889022827	-31.1488317549229	-32.2024258375168	-34.6199142932892	-28.6377753019333	-30.4778017997742
SEW 06598	['C(c1cc(CSCC/[NH+]=C/2\\CC(=O)C[C@H](C2)c2ccc(cc2)Cl)ccc1)(F)(F)F']	-51.1412253379822	-43.6067237854004	-47.834835767746	-43.5549883842468	-36.9766335487366	-35.599271774292
S 05672	['[N+](=O)(c1ccc(NC(=S)N(C)C)cc1)[O-]']	-32.0575194358826	-30.5592746734619	-34.9075298905373	-37.1259330511093	-27.6069488525391	-30.4191102981567
SPB 06584	['c1(c(=O)n(c(cc1C)C)CC(=O)Nc1cc(Cl)ccc1)C#N']	-44.4731097221375	-37.1810965538025	-49.5379209518433	-25.7136063575745	-35.8529367446899	-36.1725325584412
PD 00149	['c1(csc2c1cccc2)/C(=N/OC(=O)c1ccc(cc1)Cl)/C']	-45.2448208332062	-39.941748380661	-50.9174499511719	-48.6340386867523	-44.2388055324554	-40.0534869432449
SEW 02158	['C(=C\\c1sc(c2sccc2)cc1)(/C(=O)OCC)\\C#N']	-40.4333252906799	-44.7365860939026	-42.4135718345642	-45.873238325119	-36.53165102005	-38.2233842611313
NRB 00015	['[N+](=O)(c1cc(NCC(=O)NN)ccc1)[O-]']	-37.0272340774536	-39.0006799697876	-36.2025752067566	-42.6572895050049	-31.7624473571777	-33.1244645118713
HTS 12612	['c12c(c(=O)n(c(=O)[nH]1)c1cc(Cl)ccc1)nnn2Cc1c(Cl)cccc1']	-50.5438504219055	-44.9902944564819	-50.0234365463257	-48.9108638763428	-37.4056072235107	-41.7515559196472
HTS 12613	['n1(c2c(nn1)c(ncn2)Oc1ccc(Cl)cc1)Cc1ccccc1']	-42.0844283103943	-39.4745386242867	-43.7244939208031	-49.012877702713	-39.0158753395081	-35.5934405326843
SPB 07980	['n1(c(nnc1S)Cc1cc(c(cc1)Cl)Cl)CCC']	-37.517338514328	-33.3430845737457	-33.8992347642779	-42.7766141891479	-28.1060109436512	-31.3430263996124
HTS 04556	['C(=O)(Nc1cc(cc[nH+]1)CC)Nc1c2c(ccc1)cccc2']	-47.1888003349304	-37.5006055831909	-47.0102119445801	-45.4388434886932	-39.518247127533	-31.4139580726624
SPB 07982	['o1c(nnc1Cc1cc(c(cc1)Cl)Cl)S']	-36.8119950294495	-36.8842957019806	-35.309422492981	-40.2243165969849	-32.9327092170715	-33.123241186142
KM 09942	['S(=O)(=O)(c1c2nsnc2ccc1)N1c2c(CC1)cccc2']	-42.0930798053741	-37.2048463821411	-41.9242334365845	-45.6382615566254	-30.6006987094879	-37.0719468593597
HTS 01100	['[C@@]12(CC(=O)NCc3cc4c(OCO4)cc3)C[C@@H]3C[C@H](C2)C[C@H](C1)C3']	-30.5341793894768	-36.3989872932434	-33.9743635654449	-18.1974860429764	-29.387951374054	-33.1644372940063
HTS 07424	['c12c([nH]c(=S)nc1Nc1ccccc1)sc1c2CC[N@H+](C1)C']	-41.564610004425	-42.7846180200577	-36.964754268527	-49.1361994743347	-33.7996664047241	-35.3634221553802
SPB 05681	['n1c(c(C(=O)OCC)cnc1c1ccc(C(F)(F)F)c[nH+]1)O']	-40.3598418235779	-41.4734227657318	-40.914662361145	-43.2145426273346	-34.7079459130764	-35.9785237312317
HTS 01108	['c1(c(c(n(n1)C)NC(=O)CSCC(=O)[O-])c1cc(C(F)(F)F)ccc1)C(F)(F)F']	-49.5914220809937	-43.7607941627502	-47.2739682197571	-39.477543592453	-27.5209255218506	-36.6970291137695
HTS 04994	['S(=O)(=O)(c1ccc(cc1)C)[N-]C(=O)N1CCN(c2c(Cl)cncc2Cl)CCC1']	-41.6981949806213	-39.9375405311584	-41.1182899763808	-43.1254357099533	-25.0732216835022	-32.3509035110474
BTB 01708	['c1(c([N+](=O)[O-])ccc(c1)C)C(=O)NNC(=S)Nc1cc(Cl)ccc1']	-46.5172848701477	-44.1050214767456	-41.1073651313782	-50.8809599876404	-35.3214778900146	-34.8108005523682
HTS 09476	['c1(sc(nc1C)Nc1ccccc1)C(=O)c1cc2c(OCCCO2)cc1']	-46.4593644142151	-47.6271297931671	-43.7405977249146	-49.84694647789	-36.7720818519592	-41.5377435684204
BTB 14300	['[C@](NC(=O)c1occc1)(C(F)(F)F)(C(=O)OCC)Nc1cc(c(cc1)F)Cl']	-38.3525859713554	-36.3426837921143	-28.417011231184	-32.6098943948746	-24.5768704414368	-35.9687938690186
HTS 09470	['n1(c(nnc1O)SCC(=O)c1ccc(cc1)[NH+]1CCOCC1)C1CC1']	-44.8828735351562	-44.6882724761963	-43.2587504386902	-52.8209095001221	-39.9919986724854	-44.2738747596741
SPB 02651	['c1(c(nc(s1)COc1c(Cl)cccc1)C)c1nc(ncc1)N']	-48.6844701766968	-44.7900204658508	-42.7916421890259	-49.6858146190643	-42.2572069168091	-39.3307764530182
BTB 14655	['c12c(n(c(=O)n(c1=O)c1ccccc1)c1ccccc1)noc2c1ccc([N+](=O)[O-])cc1']	-37.591404914856	-48.4557731151581	-48.6986643075943	-40.4221088886261	-34.9696950912476	-37.3255908489227
BTB 01702	['c1(C(=O)Nc2c(cc(cc2)OC)N)c(cc(cc1)C)N']	-39.0490336418152	-41.3655571937561	-41.946120262146	-46.2830247879028	-33.2328872680664	-35.3102152347565
HTS 09478	['c1(C(=O)c2sc3c(c2)cccc3)sc(nc1C)Nc1ccccc1']	-47.4030914306641	-44.9888138771057	-43.0764768123627	-51.9724862575531	-37.2857081890106	-38.0954630970955
BTB 01706	['N1(N=C(O[C@H]1c1cc(c(c(c1)OC)OC)OC)c1c([N+](=O)[O-])ccc(c1)C)C(=O)C']	-46.1001510620117	-42.4989085197449	-35.7907128334045	-36.8632731437683	-28.6418771743774	-39.0576777458191
